## NTRMN  = 64
## NTRANS = 111
1.655425834655761719e+01 1.055573486328125000e+03 9.363504638671875000e+02 1.192231369018554688e+02
1.657466506958007812e+01 1.055343994140625000e+03 9.362086181640625000e+02 1.191352691650390625e+02
1.659507560729980469e+01 1.054972778320312500e+03 9.359226684570312500e+02 1.190502090454101562e+02
1.661548423767089844e+01 1.054895996093750000e+03 9.359259033203125000e+02 1.189702682495117188e+02
1.663589477539062500e+01 1.054632934570312500e+03 9.357849121093750000e+02 1.188485870361328125e+02
1.665630149841308594e+01 1.054421020507812500e+03 9.356444091796875000e+02 1.187766571044921875e+02
1.667671203613281250e+01 1.054190063476562500e+03 9.355040283203125000e+02 1.186860809326171875e+02
1.669711875915527344e+01 1.053961669921875000e+03 9.353642578125000000e+02 1.185975570678710938e+02
1.671752929687500000e+01 1.053734008789062500e+03 9.352246704101562500e+02 1.185093078613281250e+02
1.673793601989746094e+01 1.053646118164062500e+03 9.352286376953125000e+02 1.184175338745117188e+02
1.675834465026855469e+01 1.053424194335937500e+03 9.350897827148437500e+02 1.183340377807617188e+02
1.677875518798828125e+01 1.053194702148437500e+03 9.349510498046875000e+02 1.182436294555664062e+02
1.679916191101074219e+01 1.052948120117187500e+03 9.348127441406250000e+02 1.181353836059570312e+02
1.681957244873046875e+01 1.052727783203125000e+03 9.346746826171875000e+02 1.180530014038085938e+02
1.683997917175292969e+01 1.052488281250000000e+03 9.345370483398437500e+02 1.179513702392578125e+02
1.686038970947265625e+01 1.052247802734375000e+03 9.343996582031250000e+02 1.178480453491210938e+02
1.688079643249511719e+01 1.051895874023437500e+03 9.341210327148437500e+02 1.177748107910156250e+02
1.690120697021484375e+01 1.051793334960937500e+03 9.341259765625000000e+02 1.176672821044921875e+02
1.692161369323730469e+01 1.051595336914062500e+03 9.339897460937500000e+02 1.176056747436523438e+02
1.694202423095703125e+01 1.051356933593750000e+03 9.338536376953125000e+02 1.175033035278320312e+02
1.696243286132812500e+01 1.051125000000000000e+03 9.337180786132812500e+02 1.174068298339843750e+02
1.698283958435058594e+01 1.050907470703125000e+03 9.335828247070312500e+02 1.173245925903320312e+02
1.700325012207031250e+01 1.050669799804687500e+03 9.334476928710937500e+02 1.172221755981445312e+02
1.702365684509277344e+01 1.050442993164062500e+03 9.333131103515625000e+02 1.171299362182617188e+02
1.704406738281250000e+01 1.050203002929687500e+03 9.331786499023437500e+02 1.170242843627929688e+02
1.706447410583496094e+01 1.049977416992187500e+03 9.330447387695312500e+02 1.169330215454101562e+02
1.708488464355468750e+01 1.049638671875000000e+03 9.327707519531250000e+02 1.168677673339843750e+02
1.710529327392578125e+01 1.049553833007812500e+03 9.327775268554687500e+02 1.167761688232421875e+02
1.712570381164550781e+01 1.049326538085937500e+03 9.326443481445312500e+02 1.166820678710937500e+02
1.714611053466796875e+01 1.049102294921875000e+03 9.325115966796875000e+02 1.165907974243164062e+02
1.716652107238769531e+01 1.048760620117187500e+03 9.322395019531250000e+02 1.165210571289062500e+02
1.718692779541015625e+01 1.048397949218750000e+03 9.319684448242187500e+02 1.164296035766601562e+02
1.720733833312988281e+01 1.048167236328125000e+03 9.318367919921875000e+02 1.163302307128906250e+02
1.722774505615234375e+01 1.047955444335937500e+03 9.317056884765625000e+02 1.162494659423828125e+02
1.724815368652343750e+01 1.047711059570312500e+03 9.315748901367187500e+02 1.161359329223632812e+02
1.726856231689453125e+01 1.047515991210937500e+03 9.314442138671875000e+02 1.160716934204101562e+02
1.728897094726562500e+01 1.046985473632812500e+03 9.310370483398437500e+02 1.159485702514648438e+02
1.730938148498535156e+01 1.046967407226562500e+03 9.310455932617187500e+02 1.159214782714843750e+02
1.732978820800781250e+01 1.046746704101562500e+03 9.309162597656250000e+02 1.158301773071289062e+02
1.735019874572753906e+01 1.046534912109375000e+03 9.307869873046875000e+02 1.157479400634765625e+02
1.737060546875000000e+01 1.046315551757812500e+03 9.306582031250000000e+02 1.156572036743164062e+02
1.739101600646972656e+01 1.045841064453125000e+03 9.302542724609375000e+02 1.155869598388671875e+02
1.741142272949218750e+01 1.045639160156250000e+03 9.301263427734375000e+02 1.155125808715820312e+02
1.743183326721191406e+01 1.045426513671875000e+03 9.299985351562500000e+02 1.154280700683593750e+02
1.745224189758300781e+01 1.045224121093750000e+03 9.298712158203125000e+02 1.153529281616210938e+02
1.747264862060546875e+01 1.045021972656250000e+03 9.297442626953125000e+02 1.152777938842773438e+02
1.749305915832519531e+01 1.044676635742187500e+03 9.294805297851562500e+02 1.151960525512695312e+02
1.751346588134765625e+01 1.044466674804687500e+03 9.293543701171875000e+02 1.151122970581054688e+02
1.753387641906738281e+01 1.044261352539062500e+03 9.292282714843750000e+02 1.150329895019531250e+02
1.755428314208984375e+01 1.043914184570312500e+03 9.289662475585937500e+02 1.149478454589843750e+02
1.757469367980957031e+01 1.043719726562500000e+03 9.288408813476562500e+02 1.148786392211914062e+02
1.759510231018066406e+01 1.043381591796875000e+03 9.285798950195312500e+02 1.148017044067382812e+02
1.761551284790039062e+01 1.043169677734375000e+03 9.284552612304687500e+02 1.147143936157226562e+02
1.763591957092285156e+01 1.042973022460937500e+03 9.283310546875000000e+02 1.146418762207031250e+02
1.765633010864257812e+01 1.042766723632812500e+03 9.282070312500000000e+02 1.145596923828125000e+02
1.767673683166503906e+01 1.042570068359375000e+03 9.280834960937500000e+02 1.144865875244140625e+02
1.769714355468750000e+01 1.042230712890625000e+03 9.278248291015625000e+02 1.144059448242187500e+02
1.771755409240722656e+01 1.042010375976562500e+03 9.277019042968750000e+02 1.143086624145507812e+02
1.773796081542968750e+01 1.041817749023437500e+03 9.275792846679687500e+02 1.142386550903320312e+02
1.775837135314941406e+01 1.041614257812500000e+03 9.274567871093750000e+02 1.141576843261718750e+02
1.777877998352050781e+01 1.041400878906250000e+03 9.273347778320312500e+02 1.140660781860351562e+02
1.779919052124023438e+01 1.041204467773437500e+03 9.272128906250000000e+02 1.139919586181640625e+02
1.781959724426269531e+01 1.040997436523437500e+03 9.270914916992187500e+02 1.139060897827148438e+02
1.784000778198242188e+01 1.040794311523437500e+03 9.269700927734375000e+02 1.138245162963867188e+02
1.786041450500488281e+01 1.040592895507812500e+03 9.268491821289062500e+02 1.137436523437500000e+02
1.788082504272460938e+01 1.040386230468750000e+03 9.267283935546875000e+02 1.136579742431640625e+02
1.790123176574707031e+01 1.040035156250000000e+03 9.264741821289062500e+02 1.135608215332031250e+02
1.792164039611816406e+01 1.039845336914062500e+03 9.263542480468750000e+02 1.134910888671875000e+02
1.794205093383789062e+01 1.039633300781250000e+03 9.262344360351562500e+02 1.133990478515625000e+02
1.796245765686035156e+01 1.039421997070312500e+03 9.261151123046875000e+02 1.133068237304687500e+02
1.798286819458007812e+01 1.039208984375000000e+03 9.259957885742187500e+02 1.132131958007812500e+02
1.800327491760253906e+01 1.038886962890625000e+03 9.257440185546875000e+02 1.131427917480468750e+02
1.802368545532226562e+01 1.038675170898437500e+03 9.256254272460937500e+02 1.130497970581054688e+02
1.804409217834472656e+01 1.038600097656250000e+03 9.256398925781250000e+02 1.129602584838867188e+02
1.806450271606445312e+01 1.038270507812500000e+03 9.253892211914062500e+02 1.128812255859375000e+02
1.808491134643554688e+01 1.038055664062500000e+03 9.252716064453125000e+02 1.127840347290039062e+02
1.810531997680664062e+01 1.037709594726562500e+03 9.250218505859375000e+02 1.126877593994140625e+02
1.812572860717773438e+01 1.037515747070312500e+03 9.249048461914062500e+02 1.126109466552734375e+02
1.814613533020019531e+01 1.037194213867187500e+03 9.246561889648437500e+02 1.125381927490234375e+02
1.816654586791992188e+01 1.036974365234375000e+03 9.245398559570312500e+02 1.124345321655273438e+02
1.818695259094238281e+01 1.036771728515625000e+03 9.244238281250000000e+02 1.123479843139648438e+02
1.820736312866210938e+01 1.036321655273437500e+03 9.240448608398437500e+02 1.122768936157226562e+02
1.822776985168457031e+01 1.035960449218750000e+03 9.237983398437500000e+02 1.121617965698242188e+02
1.824818038940429688e+01 1.035790039062500000e+03 9.236834716796875000e+02 1.121061782836914062e+02
1.826858901977539062e+01 1.035592041015625000e+03 9.235689697265625000e+02 1.120229721069335938e+02
1.828899955749511719e+01 1.035257324218750000e+03 9.233236083984375000e+02 1.119335556030273438e+02
1.830940628051757812e+01 1.035060668945312500e+03 9.232097167968750000e+02 1.118505401611328125e+02
1.832981681823730469e+01 1.034734375000000000e+03 9.229653320312500000e+02 1.117691650390625000e+02
1.835022354125976562e+01 1.034528686523437500e+03 9.228519897460937500e+02 1.116763305664062500e+02
1.837063026428222656e+01 1.034201049804687500e+03 9.226088256835937500e+02 1.115924911499023438e+02
1.839104080200195312e+01 1.033890869140625000e+03 9.223658447265625000e+02 1.115249633789062500e+02
1.841144943237304688e+01 1.033561401367187500e+03 9.221236572265625000e+02 1.114373779296875000e+02
1.843185997009277344e+01 1.033236694335937500e+03 9.218818969726562500e+02 1.113548660278320312e+02
1.845226669311523438e+01 1.032929321289062500e+03 9.216406860351562500e+02 1.112888183593750000e+02
1.847267723083496094e+01 1.032737792968750000e+03 9.215295410156250000e+02 1.112082214355468750e+02
1.849308395385742188e+01 1.032411621093750000e+03 9.212892456054687500e+02 1.111223297119140625e+02
1.851349449157714844e+01 1.032243652343750000e+03 9.211787109375000000e+02 1.110648422241210938e+02
1.853390121459960938e+01 1.031911010742187500e+03 9.209395141601562500e+02 1.109710845947265625e+02
1.855431175231933594e+01 1.031715087890625000e+03 9.208295898437500000e+02 1.108855209350585938e+02
1.857471847534179688e+01 1.031403686523437500e+03 9.205911865234375000e+02 1.108125228881835938e+02
1.859512901306152344e+01 1.031080810546875000e+03 9.203531494140625000e+02 1.107276229858398438e+02
1.861553764343261719e+01 1.030770385742187500e+03 9.201158447265625000e+02 1.106548233032226562e+02
1.863594436645507812e+01 1.030458496093750000e+03 9.198789672851562500e+02 1.105796966552734375e+02
1.865635490417480469e+01 1.030271362304687500e+03 9.197706909179687500e+02 1.105005722045898438e+02
1.867676162719726562e+01 1.029961669921875000e+03 9.195347900390625000e+02 1.104268722534179688e+02
1.869717216491699219e+01 1.029768920898437500e+03 9.194272460937500000e+02 1.103416137695312500e+02
1.871757888793945312e+01 1.029461669921875000e+03 9.191923217773437500e+02 1.102694396972656250e+02
1.873798942565917969e+01 1.029271606445312500e+03 9.190853881835937500e+02 1.101861724853515625e+02
1.875839805603027344e+01 1.028973754882812500e+03 9.188511352539062500e+02 1.101225509643554688e+02
1.877880859375000000e+01 1.028799194335937500e+03 9.187448120117187500e+02 1.100544967651367188e+02
1.879921531677246094e+01 1.028612060546875000e+03 9.186388549804687500e+02 1.099730758666992188e+02
1.881962585449218750e+01 1.028187133789062500e+03 9.182786254882812500e+02 1.099085769653320312e+02
1.884003257751464844e+01 1.028014160156250000e+03 9.181734619140625000e+02 1.098407897949218750e+02
1.886043930053710938e+01 1.027951293945312500e+03 9.181953125000000000e+02 1.097559967041015625e+02
1.888084983825683594e+01 1.027779663085937500e+03 9.180903930664062500e+02 1.096893539428710938e+02
1.890125846862792969e+01 1.027594970703125000e+03 9.179857177734375000e+02 1.096092758178710938e+02
1.892166900634765625e+01 1.027281860351562500e+03 9.177545166015625000e+02 1.095272598266601562e+02
1.894207572937011719e+01 1.027121093750000000e+03 9.176503906250000000e+02 1.094706954956054688e+02
1.896248626708984375e+01 1.026934570312500000e+03 9.175463867187500000e+02 1.093881530761718750e+02
1.898289299011230469e+01 1.026756713867187500e+03 9.174428100585937500e+02 1.093138809204101562e+02
1.900330352783203125e+01 1.026583618164062500e+03 9.173392333984375000e+02 1.092443008422851562e+02
1.902371025085449219e+01 1.026412719726562500e+03 9.172360839843750000e+02 1.091767120361328125e+02
1.904412078857421875e+01 1.026370239257812500e+03 9.172587280273437500e+02 1.091116180419921875e+02
1.906452751159667969e+01 1.026214843750000000e+03 9.171558227539062500e+02 1.090589447021484375e+02
1.908493614196777344e+01 1.026054565429687500e+03 9.170531005859375000e+02 1.090015411376953125e+02
1.910534667968750000e+01 1.026024169921875000e+03 9.170758666992187500e+02 1.089482574462890625e+02
1.912575340270996094e+01 1.025873168945312500e+03 9.169735107421875000e+02 1.088996124267578125e+02
1.914616394042968750e+01 1.025711059570312500e+03 9.168711547851562500e+02 1.088398208618164062e+02
1.916657066345214844e+01 1.025433471679687500e+03 9.166443481445312500e+02 1.087893905639648438e+02
1.918698120117187500e+01 1.025014770507812500e+03 9.162931518554687500e+02 1.087216873168945312e+02
1.920738792419433594e+01 1.024699096679687500e+03 9.160673828125000000e+02 1.086319198608398438e+02
1.922779846191406250e+01 1.024123657226562500e+03 9.155929565429687500e+02 1.085308456420898438e+02
1.924820709228515625e+01 1.023659118652343750e+03 9.152440185546875000e+02 1.084151687622070312e+02
1.926861763000488281e+01 1.023439514160156250e+03 9.151442871093750000e+02 1.082954254150390625e+02
1.928902435302734375e+01 1.023095764160156250e+03 9.149207763671875000e+02 1.081748733520507812e+02
1.930943107604980469e+01 1.022772644042968750e+03 9.146976928710937500e+02 1.080749130249023438e+02
1.932984161376953125e+01 1.022336181640625000e+03 9.143511352539062500e+02 1.079849777221679688e+02
1.935024833679199219e+01 1.022033386230468750e+03 9.141290893554687500e+02 1.079042663574218750e+02
1.937065887451171875e+01 1.021743041992187500e+03 9.139072875976562500e+02 1.078358078002929688e+02
1.939106750488281250e+01 1.021453063964843750e+03 9.136863403320312500e+02 1.077667541503906250e+02
1.941147613525390625e+01 1.021039733886718750e+03 9.133421020507812500e+02 1.076976699829101562e+02
1.943188476562500000e+01 1.020742492675781250e+03 9.131221923828125000e+02 1.076203308105468750e+02
1.945229530334472656e+01 1.020273620605468750e+03 9.127793579101562500e+02 1.074943923950195312e+02
1.947270202636718750e+01 1.019917602539062500e+03 9.125604858398437500e+02 1.073572921752929688e+02
1.949311256408691406e+01 1.019681884765625000e+03 9.124646606445312500e+02 1.072173385620117188e+02
1.951351928710937500e+01 1.019492553710937500e+03 9.123691406250000000e+02 1.071233062744140625e+02
1.953392601013183594e+01 1.018936218261718750e+03 9.119061889648437500e+02 1.070299835205078125e+02
1.955433654785156250e+01 1.018625671386718750e+03 9.116888427734375000e+02 1.069369964599609375e+02
1.957474517822265625e+01 1.018181823730468750e+03 9.113498535156250000e+02 1.068320999145507812e+02
1.959515571594238281e+01 1.017914733886718750e+03 9.111336669921875000e+02 1.067809600830078125e+02
1.961556243896484375e+01 1.017735229492187500e+03 9.110401000976562500e+02 1.066951904296875000e+02
1.963597297668457031e+01 1.017319519042968750e+03 9.107025756835937500e+02 1.066168594360351562e+02
1.965637969970703125e+01 1.017023559570312500e+03 9.104879150390625000e+02 1.065355682373046875e+02
1.967679023742675781e+01 1.016884521484375000e+03 9.103950805664062500e+02 1.064895172119140625e+02
1.969719696044921875e+01 1.016745056152343750e+03 9.103025512695312500e+02 1.064423675537109375e+02
1.971760749816894531e+01 1.016473571777343750e+03 9.100886840820312500e+02 1.063849334716796875e+02
1.973801612854003906e+01 1.016005126953125000e+03 9.096329345703125000e+02 1.063721618652343750e+02
1.975842666625976562e+01 1.015621826171875000e+03 9.092991333007812500e+02 1.063226470947265625e+02
1.977883338928222656e+01 1.015348693847656250e+03 9.090871582031250000e+02 1.062616958618164062e+02
1.979924011230468750e+01 1.015052124023437500e+03 9.088755493164062500e+02 1.061765975952148438e+02
1.981965065002441406e+01 1.014751220703125000e+03 9.086643676757812500e+02 1.060868148803710938e+02
1.984005737304687500e+01 1.014437500000000000e+03 9.084536132812500000e+02 1.059839096069335938e+02
1.986046791076660156e+01 1.014138305664062500e+03 9.082432250976562500e+02 1.058951721191406250e+02
1.988087463378906250e+01 1.013842956542968750e+03 9.080334472656250000e+02 1.058094177246093750e+02
1.990128517150878906e+01 1.013660522460937500e+03 9.079442138671875000e+02 1.057162094116210938e+02
1.992169380187988281e+01 1.013491943359375000e+03 9.078553466796875000e+02 1.056366348266601562e+02
1.994210433959960938e+01 1.013090087890625000e+03 9.075263061523437500e+02 1.055637588500976562e+02
1.996251106262207031e+01 1.012916381835937500e+03 9.074379882812500000e+02 1.054782485961914062e+02
1.998292160034179688e+01 1.012723632812500000e+03 9.073497314453125000e+02 1.053739471435546875e+02
2.000332832336425781e+01 1.012595520019531250e+03 9.072617187500000000e+02 1.053338775634765625e+02
2.002373504638671875e+01 1.012382690429687500e+03 9.070545043945312500e+02 1.053281707763671875e+02
2.004414558410644531e+01 1.012128356933593750e+03 9.068474731445312500e+02 1.052808532714843750e+02
2.006455421447753906e+01 1.011751953125000000e+03 9.065217285156250000e+02 1.052302398681640625e+02
2.008496475219726562e+01 1.011499755859375000e+03 9.063156127929687500e+02 1.051841049194335938e+02
2.010537147521972656e+01 1.011100402832031250e+03 9.059909667968750000e+02 1.051096267700195312e+02
2.012578201293945312e+01 1.010801269531250000e+03 9.057858886718750000e+02 1.050153198242187500e+02
2.014618873596191406e+01 1.010378906250000000e+03 9.054624633789062500e+02 1.049162063598632812e+02
2.016659927368164062e+01 1.009931518554687500e+03 9.051396484375000000e+02 1.047916107177734375e+02
2.018700599670410156e+01 1.009618164062500000e+03 9.049360961914062500e+02 1.046820831298828125e+02
2.020741653442382812e+01 1.009301269531250000e+03 9.047329711914062500e+02 1.045682373046875000e+02
2.022782516479492188e+01 1.009106201171875000e+03 9.046486816406250000e+02 1.044575500488281250e+02
2.024823188781738281e+01 1.008810791015625000e+03 9.044461669921875000e+02 1.043647308349609375e+02
2.026864242553710938e+01 1.008525451660156250e+03 9.042440185546875000e+02 1.042815246582031250e+02
2.028904914855957031e+01 1.008362731933593750e+03 9.041604614257812500e+02 1.042023315429687500e+02
2.030945968627929688e+01 1.008080688476562500e+03 9.039590454101562500e+02 1.041216049194335938e+02
2.032986640930175781e+01 1.007799377441406250e+03 9.037581787109375000e+02 1.040410461425781250e+02
2.035027694702148438e+01 1.007274597167968750e+03 9.033223266601562500e+02 1.039522781372070312e+02
2.037068367004394531e+01 1.006966796875000000e+03 9.031224975585937500e+02 1.038442306518554688e+02
2.039109420776367188e+01 1.006724060058593750e+03 9.029229736328125000e+02 1.038010635375976562e+02
2.041150283813476562e+01 1.006494934082031250e+03 9.027238769531250000e+02 1.037709197998046875e+02
2.043191337585449219e+01 1.006230773925781250e+03 9.025250854492187500e+02 1.037055892944335938e+02
2.045232009887695312e+01 1.006118469238281250e+03 9.024438476562500000e+02 1.036747512817382812e+02
2.047272682189941406e+01 1.006000244140625000e+03 9.023627929687500000e+02 1.036374893188476562e+02
2.049313735961914062e+01 1.005985717773437500e+03 9.023986206054687500e+02 1.035871124267578125e+02
2.051354408264160156e+01 1.005975830078125000e+03 9.024345092773437500e+02 1.035413665771484375e+02
2.053395462036132812e+01 1.005850280761718750e+03 9.023536376953125000e+02 1.034964981079101562e+02
2.055436325073242188e+01 1.005398498535156250e+03 9.019235839843750000e+02 1.034747924804687500e+02
2.057477378845214844e+01 1.004803344726562500e+03 9.013779296875000000e+02 1.034253997802734375e+02
2.059518051147460938e+01 1.004488464355468750e+03 9.011821289062500000e+02 1.033063049316406250e+02
2.061559104919433594e+01 1.004214477539062500e+03 9.009866333007812500e+02 1.032277679443359375e+02
2.063599777221679688e+01 1.003943969726562500e+03 9.007917480468750000e+02 1.031522750854492188e+02
2.065640830993652344e+01 1.003566772460937500e+03 9.004810791015625000e+02 1.030857620239257812e+02
2.067681503295898438e+01 1.003191223144531250e+03 9.001713256835937500e+02 1.030199279785156250e+02
2.069722366333007812e+01 1.002793151855468750e+03 8.998620605468750000e+02 1.029311370849609375e+02
2.071763229370117188e+01 1.002349487304687500e+03 8.995532836914062500e+02 1.027962493896484375e+02
2.073804092407226562e+01 1.001891784667968750e+03 8.992452392578125000e+02 1.026466217041015625e+02
2.075845146179199219e+01 1.001432006835937500e+03 8.989375610351562500e+02 1.024944686889648438e+02
2.077885818481445312e+01 1.001087951660156250e+03 8.987460937500000000e+02 1.023417282104492188e+02
2.079926872253417969e+01 1.000699829101562500e+03 8.984395751953125000e+02 1.022602157592773438e+02
2.081967544555664062e+01 1.000416748046875000e+03 8.982489013671875000e+02 1.021678085327148438e+02
2.084008598327636719e+01 1.000130126953125000e+03 8.980583496093750000e+02 1.020718688964843750e+02
2.086049270629882812e+01 9.998124389648437500e+02 8.978683471679687500e+02 1.019441146850585938e+02
2.088090324401855469e+01 9.996294555664062500e+02 8.977932128906250000e+02 1.018363647460937500e+02
2.090131187438964844e+01 9.993586425781250000e+02 8.976038818359375000e+02 1.017548065185546875e+02
2.092171859741210938e+01 9.991074829101562500e+02 8.974148559570312500e+02 1.016927566528320312e+02
2.094212913513183594e+01 9.988924560546875000e+02 8.972260742187500000e+02 1.016662750244140625e+02
2.096253585815429688e+01 9.986948852539062500e+02 8.970379028320312500e+02 1.016569671630859375e+02
2.098294639587402344e+01 9.984894409179687500e+02 8.968498535156250000e+02 1.016396789550781250e+02
2.100335311889648438e+01 9.982692260742187500e+02 8.966622924804687500e+02 1.016069946289062500e+02
2.102376365661621094e+01 9.980327758789062500e+02 8.964750366210937500e+02 1.015576782226562500e+02
2.104417228698730469e+01 9.978066406250000000e+02 8.962882080078125000e+02 1.015182952880859375e+02
2.106458282470703125e+01 9.973347778320312500e+02 8.958743286132812500e+02 1.014604110717773438e+02
2.108498954772949219e+01 9.971095581054687500e+02 8.956884155273437500e+02 1.014212799072265625e+02
2.110540008544921875e+01 9.967399902343750000e+02 8.953894042968750000e+02 1.013505935668945312e+02
2.112580680847167969e+01 9.963618774414062500e+02 8.950910644531250000e+02 1.012708206176757812e+02
2.114621734619140625e+01 9.958986206054687500e+02 8.946799316406250000e+02 1.012187347412109375e+02
2.116662406921386719e+01 9.955081787109375000e+02 8.943828735351562500e+02 1.011251678466796875e+02
2.118703079223632812e+01 9.951190795898437500e+02 8.940862426757812500e+02 1.010328674316406250e+02
2.120744132995605469e+01 9.948890991210937500e+02 8.939031372070312500e+02 1.009859619140625000e+02
2.122784996032714844e+01 9.947062377929687500e+02 8.937203979492187500e+02 1.009859237670898438e+02
2.124826049804687500e+01 9.945085449218750000e+02 8.935379028320312500e+02 1.009706573486328125e+02
2.126866722106933594e+01 9.942139892578125000e+02 8.932434082031250000e+02 1.009706115722656250e+02
2.128907775878906250e+01 9.939133911132812500e+02 8.929492797851562500e+02 1.009641265869140625e+02
2.130948448181152344e+01 9.937263183593750000e+02 8.927681274414062500e+02 1.009579696655273438e+02
2.132989501953125000e+01 9.934978027343750000e+02 8.925872192382812500e+02 1.009105072021484375e+02
2.135030174255371094e+01 9.933906250000000000e+02 8.925188598632812500e+02 1.008718872070312500e+02
2.137071228027343750e+01 9.931660766601562500e+02 8.923386840820312500e+02 1.008273468017578125e+02
2.139112091064453125e+01 9.931068115234375000e+02 8.923825683593750000e+02 1.007241973876953125e+02
2.141152763366699219e+01 9.929060668945312500e+02 8.923146972656250000e+02 1.005914306640625000e+02
2.143193817138671875e+01 9.927185058593750000e+02 8.923585205078125000e+02 1.003598556518554688e+02
2.145234489440917969e+01 9.926981201171875000e+02 8.926255493164062500e+02 1.000724487304687500e+02
2.147275543212890625e+01 9.926512451171875000e+02 8.928919677734375000e+02 9.975914001464843750e+01
2.149316215515136719e+01 9.925405883789062500e+02 8.930466308593750000e+02 9.949396514892578125e+01
2.151357269287109375e+01 9.925205078125000000e+02 8.932007446289062500e+02 9.931980895996093750e+01
2.153398132324218750e+01 9.922512207031250000e+02 8.930214233398437500e+02 9.922998046875000000e+01
2.155438995361328125e+01 9.918577880859375000e+02 8.926200561523437500e+02 9.923763275146484375e+01
2.157479858398437500e+01 9.914985961914062500e+02 8.922196044921875000e+02 9.927892303466796875e+01
2.159520912170410156e+01 9.910374145507812500e+02 8.917089233398437500e+02 9.932846069335937500e+01
2.161561584472656250e+01 9.904494628906250000e+02 8.911992187500000000e+02 9.925028991699218750e+01
2.163602256774902344e+01 9.898878784179687500e+02 8.909117431640625000e+02 9.897602844238281250e+01
2.165643310546875000e+01 9.895899658203125000e+02 8.908458862304687500e+02 9.874428558349609375e+01
2.167683982849121094e+01 9.894937744140625000e+02 8.907803955078125000e+02 9.871350097656250000e+01
2.169725036621093750e+01 9.893111572265625000e+02 8.903837280273437500e+02 9.892729187011718750e+01
2.171765899658203125e+01 9.889471435546875000e+02 8.899879760742187500e+02 9.895901489257812500e+01
2.173806953430175781e+01 9.886206054687500000e+02 8.898131713867187500e+02 9.880756378173828125e+01
2.175847625732421875e+01 9.882220458984375000e+02 8.895286865234375000e+02 9.869348144531250000e+01
2.177888679504394531e+01 9.880839843750000000e+02 8.894644775390625000e+02 9.861968231201171875e+01
2.179929351806640625e+01 9.878222656250000000e+02 8.892907104492187500e+02 9.853147888183593750e+01
2.181970405578613281e+01 9.875462646484375000e+02 8.891171264648437500e+02 9.842919158935546875e+01
2.184011077880859375e+01 9.871785888671875000e+02 8.888343505859375000e+02 9.834423828125000000e+01
2.186051940917968750e+01 9.869230346679687500e+02 8.886617431640625000e+02 9.826122283935546875e+01
2.188092994689941406e+01 9.866183471679687500e+02 8.883797607421875000e+02 9.823867797851562500e+01
2.190133666992187500e+01 9.863394775390625000e+02 8.880985107421875000e+02 9.824108123779296875e+01
2.192174720764160156e+01 9.859290161132812500e+02 8.877084350585937500e+02 9.822072601318359375e+01
2.194215393066406250e+01 9.857832031250000000e+02 8.876465454101562500e+02 9.813668823242187500e+01
2.196256446838378906e+01 9.857849121093750000e+02 8.878026123046875000e+02 9.798226928710937500e+01
2.198297119140625000e+01 9.857608642578125000e+02 8.878497314453125000e+02 9.791109466552734375e+01
2.200338172912597656e+01 9.855384521484375000e+02 8.876788330078125000e+02 9.785940551757812500e+01
2.202378845214843750e+01 9.851991577148437500e+02 8.873999023437500000e+02 9.779940795898437500e+01
2.204419898986816406e+01 9.848379516601562500e+02 8.871212768554687500e+02 9.771654510498046875e+01
2.206460762023925781e+01 9.844436645507812500e+02 8.867347412109375000e+02 9.770898437500000000e+01
2.208501434326171875e+01 9.839176635742187500e+02 8.862405395507812500e+02 9.767733001708984375e+01
2.210542488098144531e+01 9.834835815429687500e+02 8.858554077148437500e+02 9.762819671630859375e+01
2.212583160400390625e+01 9.832426147460937500e+02 8.856876220703125000e+02 9.755487823486328125e+01
2.214624214172363281e+01 9.828637084960937500e+02 8.854117431640625000e+02 9.745184326171875000e+01
2.216664886474609375e+01 9.824994506835937500e+02 8.851366577148437500e+02 9.736278533935546875e+01
2.218705940246582031e+01 9.820516967773437500e+02 8.847539672851562500e+02 9.729788970947265625e+01
2.220746803283691406e+01 9.817481079101562500e+02 8.844799194335937500e+02 9.726815795898437500e+01
2.222787857055664062e+01 9.814155273437500000e+02 8.842061767578125000e+02 9.720941925048828125e+01
2.224828529357910156e+01 9.811666870117187500e+02 8.840407714843750000e+02 9.712583160400390625e+01
2.226869583129882812e+01 9.808698120117187500e+02 8.837679443359375000e+02 9.710191345214843750e+01
2.228910255432128906e+01 9.804793090820312500e+02 8.833884277343750000e+02 9.709085845947265625e+01
2.230951309204101562e+01 9.802809448242187500e+02 8.832241210937500000e+02 9.705702972412109375e+01
2.232991981506347656e+01 9.800963134765625000e+02 8.830601806640625000e+02 9.703626251220703125e+01
2.235032844543457031e+01 9.796887207031250000e+02 8.826823120117187500e+02 9.700643157958984375e+01
2.237073898315429688e+01 9.794271850585937500e+02 8.824120483398437500e+02 9.701494598388671875e+01
2.239114570617675781e+01 9.790479736328125000e+02 8.820354614257812500e+02 9.701235198974609375e+01
2.241155624389648438e+01 9.787013549804687500e+02 8.816594238281250000e+02 9.704222869873046875e+01
2.243196296691894531e+01 9.783887329101562500e+02 8.813908691406250000e+02 9.699770355224609375e+01
2.245237350463867188e+01 9.780894775390625000e+02 8.811228637695312500e+02 9.696664428710937500e+01
2.247278022766113281e+01 9.778085327148437500e+02 8.808554077148437500e+02 9.695317077636718750e+01
