## NTRMN  = 61
## NTRANS = 111
1.655425834655761719e+01 2.835602294921875000e+03 2.449695068359375000e+03 3.859070129394531250e+02
1.657466506958007812e+01 2.835306396484375000e+03 2.449567871093750000e+03 3.857378845214843750e+02
1.659507560729980469e+01 2.834819824218750000e+03 2.449440185546875000e+03 3.853793945312500000e+02
1.661548423767089844e+01 2.833027099609375000e+03 2.447872558593750000e+03 3.851542358398437500e+02
1.663589477539062500e+01 2.833995849609375000e+03 2.449186279296875000e+03 3.848094482421875000e+02
1.665630149841308594e+01 2.832215332031250000e+03 2.447622802734375000e+03 3.845928955078125000e+02
1.667671203613281250e+01 2.830431884765625000e+03 2.446062500000000000e+03 3.843694763183593750e+02
1.669711875915527344e+01 2.831529052734375000e+03 2.447374023437500000e+03 3.841556701660156250e+02
1.671752929687500000e+01 2.829596923828125000e+03 2.445818115234375000e+03 3.837792358398437500e+02
1.673793601989746094e+01 2.827822265625000000e+03 2.444266357421875000e+03 3.835555725097656250e+02
1.675834465026855469e+01 2.828729003906250000e+03 2.445575439453125000e+03 3.831528625488281250e+02
1.677875518798828125e+01 2.827118896484375000e+03 2.444027343750000000e+03 3.830915527343750000e+02
1.679916191101074219e+01 2.826467529296875000e+03 2.443908447265625000e+03 3.825596923828125000e+02
1.681957244873046875e+01 2.826245361328125000e+03 2.443789306640625000e+03 3.824564514160156250e+02
1.683997917175292969e+01 2.824331542968750000e+03 2.442249511718750000e+03 3.820828552246093750e+02
1.686038970947265625e+01 2.823969238281250000e+03 2.442132324218750000e+03 3.818365783691406250e+02
1.688079643249511719e+01 2.823439453125000000e+03 2.442016357421875000e+03 3.814226074218750000e+02
1.690120697021484375e+01 2.821677978515625000e+03 2.440483886718750000e+03 3.811940612792968750e+02
1.692161369323730469e+01 2.821312744140625000e+03 2.440370117187500000e+03 3.809429931640625000e+02
1.694202423095703125e+01 2.820809814453125000e+03 2.440256347656250000e+03 3.805540466308593750e+02
1.696243286132812500e+01 2.819021972656250000e+03 2.438731689453125000e+03 3.802908935546875000e+02
1.698283958435058594e+01 2.818509033203125000e+03 2.438620361328125000e+03 3.798892517089843750e+02
1.700325012207031250e+01 2.818281494140625000e+03 2.438508789062500000e+03 3.797728576660156250e+02
1.702365684509277344e+01 2.816384521484375000e+03 2.436992187500000000e+03 3.793923034667968750e+02
1.704406738281250000e+01 2.814644531250000000e+03 2.435478027343750000e+03 3.791665649414062500e+02
1.706447410583496094e+01 2.815524658203125000e+03 2.436774169921875000e+03 3.787503662109375000e+02
1.708488464355468750e+01 2.813805419921875000e+03 2.435264404296875000e+03 3.785410156250000000e+02
1.710529327392578125e+01 2.811909667968750000e+03 2.433758300781250000e+03 3.781517028808593750e+02
1.712570381164550781e+01 2.813113037109375000e+03 2.435051513671875000e+03 3.780621032714843750e+02
1.714611053466796875e+01 2.811249511718750000e+03 2.433549316406250000e+03 3.777007446289062500e+02
1.716652107238769531e+01 2.809517089843750000e+03 2.432050537109375000e+03 3.774671020507812500e+02
1.718692779541015625e+01 2.809039306640625000e+03 2.431948730468750000e+03 3.770915222167968750e+02
1.720733833312988281e+01 2.808705810546875000e+03 2.431846435546875000e+03 3.768594970703125000e+02
1.722774505615234375e+01 2.806855468750000000e+03 2.430355224609375000e+03 3.765005493164062500e+02
1.724815368652343750e+01 2.806677490234375000e+03 2.430255859375000000e+03 3.764219970703125000e+02
1.726856231689453125e+01 2.806242919921875000e+03 2.430156005859375000e+03 3.760873107910156250e+02
1.728897094726562500e+01 2.804497802734375000e+03 2.428671630859375000e+03 3.758264770507812500e+02
1.730938148498535156e+01 2.804111572265625000e+03 2.428574218750000000e+03 3.755373229980468750e+02
1.732978820800781250e+01 2.802451171875000000e+03 2.427095703125000000e+03 3.753553466796875000e+02
1.735019874572753906e+01 2.803522949218750000e+03 2.428379882812500000e+03 3.751430969238281250e+02
1.737060546875000000e+01 2.801849853515625000e+03 2.426905273437500000e+03 3.749441528320312500e+02
1.739101600646972656e+01 2.800058349609375000e+03 2.425433349609375000e+03 3.746249694824218750e+02
1.741142272949218750e+01 2.801121337890625000e+03 2.426715332031250000e+03 3.744062805175781250e+02
1.743183326721191406e+01 2.799341308593750000e+03 2.425247314453125000e+03 3.740941162109375000e+02
1.745224189758300781e+01 2.797680175781250000e+03 2.423782958984375000e+03 3.738966674804687500e+02
1.747264862060546875e+01 2.797390869140625000e+03 2.423692138671875000e+03 3.736988525390625000e+02
1.749305915832519531e+01 2.797114013671875000e+03 2.423601562500000000e+03 3.735128173828125000e+02
1.751346588134765625e+01 2.795325927734375000e+03 2.422144287109375000e+03 3.731819152832031250e+02
1.753387641906738281e+01 2.795044189453125000e+03 2.422055419921875000e+03 3.729895629882812500e+02
1.755428314208984375e+01 2.794749511718750000e+03 2.421967285156250000e+03 3.727824707031250000e+02
1.757469367980957031e+01 2.793110107421875000e+03 2.420516601562500000e+03 3.725936584472656250e+02
1.759510231018066406e+01 2.792680175781250000e+03 2.420430175781250000e+03 3.722498474121093750e+02
1.761551284790039062e+01 2.792396972656250000e+03 2.420343750000000000e+03 3.720530395507812500e+02
1.763591957092285156e+01 2.790609130859375000e+03 2.418900634765625000e+03 3.717087707519531250e+02
1.765633010864257812e+01 2.790455322265625000e+03 2.418815917968750000e+03 3.716399230957031250e+02
1.767673683166503906e+01 2.790024414062500000e+03 2.418732177734375000e+03 3.712923278808593750e+02
1.769714355468750000e+01 2.788358642578125000e+03 2.417295654296875000e+03 3.710629577636718750e+02
1.771755409240722656e+01 2.788067626953125000e+03 2.417213134765625000e+03 3.708547668457031250e+02
1.773796081542968750e+01 2.787752441406250000e+03 2.417131347656250000e+03 3.706211853027343750e+02
1.775837135314941406e+01 2.785982177734375000e+03 2.415701416015625000e+03 3.702809448242187500e+02
1.777877998352050781e+01 2.785781738281250000e+03 2.415621582031250000e+03 3.701604309082031250e+02
1.779919052124023438e+01 2.783992919921875000e+03 2.414196533203125000e+03 3.697959594726562500e+02
1.781959724426269531e+01 2.783668212890625000e+03 2.414118652343750000e+03 3.695498657226562500e+02
1.784000778198242188e+01 2.783354980468750000e+03 2.414040283203125000e+03 3.693147888183593750e+02
1.786041450500488281e+01 2.781692626953125000e+03 2.412622558593750000e+03 3.690703430175781250e+02
1.788082504272460938e+01 2.782572509765625000e+03 2.413885009765625000e+03 3.686876831054687500e+02
1.790123176574707031e+01 2.780883789062500000e+03 2.412470214843750000e+03 3.684141540527343750e+02
1.792164039611816406e+01 2.779239746093750000e+03 2.411059082031250000e+03 3.681809387207031250e+02
1.794205093383789062e+01 2.780212158203125000e+03 2.412319091796875000e+03 3.678933105468750000e+02
1.796245765686035156e+01 2.778416015625000000e+03 2.410911376953125000e+03 3.675045776367187500e+02
1.798286819458007812e+01 2.776907714843750000e+03 2.409506103515625000e+03 3.674015197753906250e+02
1.800327491760253906e+01 2.776419189453125000e+03 2.409434326171875000e+03 3.669858398437500000e+02
1.802368545532226562e+01 2.776096191406250000e+03 2.409362060546875000e+03 3.667348022460937500e+02
1.804409217834472656e+01 2.774429687500000000e+03 2.407963867187500000e+03 3.664660034179687500e+02
1.806450271606445312e+01 2.774115234375000000e+03 2.407893554687500000e+03 3.662209167480468750e+02
1.808491134643554688e+01 2.772297119140625000e+03 2.406500244140625000e+03 3.657966613769531250e+02
1.810531997680664062e+01 2.771990722656250000e+03 2.406431884765625000e+03 3.655584716796875000e+02
1.812572860717773438e+01 2.771663085937500000e+03 2.406364013671875000e+03 3.652985229492187500e+02
1.814613533020019531e+01 2.770021728515625000e+03 2.404977050781250000e+03 3.650449523925781250e+02
1.816654586791992188e+01 2.768232421875000000e+03 2.403592773437500000e+03 3.646397094726562500e+02
1.818695259094238281e+01 2.769347167968750000e+03 2.404844482421875000e+03 3.645030517578125000e+02
1.820736312866210938e+01 2.767601806640625000e+03 2.403463378906250000e+03 3.641383361816406250e+02
1.822776985168457031e+01 2.765976318359375000e+03 2.402085937500000000e+03 3.638911437988281250e+02
1.824818038940429688e+01 2.765538574218750000e+03 2.402023193359375000e+03 3.635158386230468750e+02
1.826858901977539062e+01 2.764052734375000000e+03 2.400650146484375000e+03 3.634028625488281250e+02
1.828899955749511719e+01 2.763624755859375000e+03 2.400588867187500000e+03 3.630366821289062500e+02
1.830940628051757812e+01 2.763337402343750000e+03 2.400528320312500000e+03 3.628093566894531250e+02
1.832981681823730469e+01 2.761627685546875000e+03 2.399161132812500000e+03 3.624664306640625000e+02
1.835022354125976562e+01 2.760155029296875000e+03 2.397797607421875000e+03 3.623578491210937500e+02
1.837063026428222656e+01 2.759733642578125000e+03 2.397740234375000000e+03 3.619938354492187500e+02
1.839104080200195312e+01 2.758155761718750000e+03 2.396381103515625000e+03 3.617751159667968750e+02
1.841144943237304688e+01 2.757760742187500000e+03 2.396325439453125000e+03 3.614350891113281250e+02
1.843185997009277344e+01 2.757481689453125000e+03 2.396269531250000000e+03 3.612122192382812500e+02
1.845226669311523438e+01 2.755925292968750000e+03 2.394916748046875000e+03 3.610092468261718750e+02
1.847267723083496094e+01 2.755524414062500000e+03 2.394862304687500000e+03 3.606617126464843750e+02
1.849308395385742188e+01 2.753973388671875000e+03 2.393513671875000000e+03 3.604600524902343750e+02
1.851349449157714844e+01 2.753650878906250000e+03 2.393461181640625000e+03 3.601901550292968750e+02
1.853390121459960938e+01 2.753430175781250000e+03 2.393409179687500000e+03 3.600209045410156250e+02
1.855431175231933594e+01 2.751762695312500000e+03 2.392066650390625000e+03 3.596960144042968750e+02
1.857471847534179688e+01 2.750227050781250000e+03 2.390727539062500000e+03 3.594996032714843750e+02
1.859512901306152344e+01 2.749973388671875000e+03 2.390677978515625000e+03 3.592958374023437500e+02
1.861553764343261719e+01 2.749589111328125000e+03 2.390629150390625000e+03 3.589603881835937500e+02
1.863594436645507812e+01 2.748180419921875000e+03 2.389295898437500000e+03 3.588841247558593750e+02
1.865635490417480469e+01 2.747788085937500000e+03 2.389248291015625000e+03 3.585401000976562500e+02
1.867676162719726562e+01 2.746123291015625000e+03 2.387919433593750000e+03 3.582046203613281250e+02
1.869717216491699219e+01 2.745883300781250000e+03 2.387873291015625000e+03 3.580099487304687500e+02
1.871757888793945312e+01 2.745475830078125000e+03 2.387828125000000000e+03 3.576477661132812500e+02
1.873798942565917969e+01 2.744055175781250000e+03 2.386504638671875000e+03 3.575508728027343750e+02
1.875839805603027344e+01 2.742406494140625000e+03 2.385184326171875000e+03 3.572220153808593750e+02
1.877880859375000000e+01 2.743423095703125000e+03 2.386416503906250000e+03 3.570061645507812500e+02
1.879921531677246094e+01 2.741983398437500000e+03 2.385099365234375000e+03 3.568838806152343750e+02
1.881962585449218750e+01 2.741610595703125000e+03 2.385056640625000000e+03 3.565544128417968750e+02
1.884003257751464844e+01 2.740092285156250000e+03 2.383743896484375000e+03 3.563486938476562500e+02
1.886043930053710938e+01 2.739697265625000000e+03 2.383703369140625000e+03 3.559935607910156250e+02
1.888084983825683594e+01 2.739459716796875000e+03 2.383662109375000000e+03 3.557975158691406250e+02
1.890125846862792969e+01 2.737928955078125000e+03 2.382355224609375000e+03 3.555734252929687500e+02
1.892166900634765625e+01 2.737662841796875000e+03 2.382315673828125000e+03 3.553469848632812500e+02
1.894207572937011719e+01 2.737297363281250000e+03 2.382276611328125000e+03 3.550208740234375000e+02
1.896248626708984375e+01 2.735781250000000000e+03 2.380974853515625000e+03 3.548059082031250000e+02
1.898289299011230469e+01 2.734227783203125000e+03 2.379676269531250000e+03 3.545514526367187500e+02
1.900330352783203125e+01 2.735215820312500000e+03 2.380899658203125000e+03 3.543167724609375000e+02
1.902371025085449219e+01 2.733568847656250000e+03 2.379604003906250000e+03 3.539642944335937500e+02
1.904412078857421875e+01 2.732190185546875000e+03 2.378310791015625000e+03 3.538797912597656250e+02
1.906452751159667969e+01 2.731828125000000000e+03 2.378276367187500000e+03 3.535523376464843750e+02
1.908493614196777344e+01 2.730340820312500000e+03 2.376987548828125000e+03 3.533538818359375000e+02
1.910534667968750000e+01 2.728863037109375000e+03 2.375701416015625000e+03 3.531614685058593750e+02
1.912575340270996094e+01 2.728654296875000000e+03 2.375669677734375000e+03 3.529836730957031250e+02
1.914616394042968750e+01 2.727078857421875000e+03 2.374387451171875000e+03 3.526914978027343750e+02
1.916657066345214844e+01 2.726923583984375000e+03 2.374357421875000000e+03 3.525662841796875000e+02
1.918698120117187500e+01 2.725379150390625000e+03 2.373079345703125000e+03 3.522997741699218750e+02
1.920738792419433594e+01 2.723905517578125000e+03 2.371804443359375000e+03 3.521012268066406250e+02
1.922779846191406250e+01 2.723501464843750000e+03 2.371776855468750000e+03 3.517253417968750000e+02
1.924820709228515625e+01 2.721950683593750000e+03 2.370506103515625000e+03 3.514446716308593750e+02
1.926861763000488281e+01 2.720364990234375000e+03 2.369237060546875000e+03 3.511279296875000000e+02
1.928902435302734375e+01 2.720042968750000000e+03 2.369212890625000000e+03 3.508305969238281250e+02
1.930943107604980469e+01 2.718404052734375000e+03 2.367948730468750000e+03 3.504553222656250000e+02
1.932984161376953125e+01 2.716912841796875000e+03 2.366687011718750000e+03 3.502257385253906250e+02
1.935024833679199219e+01 2.717806884765625000e+03 2.367902099609375000e+03 3.499048767089843750e+02
1.937065887451171875e+01 2.716300292968750000e+03 2.366643310546875000e+03 3.496569213867187500e+02
1.939106750488281250e+01 2.714690673828125000e+03 2.365386962890625000e+03 3.493041992187500000e+02
1.941147613525390625e+01 2.714363525390625000e+03 2.365366455078125000e+03 3.489961547851562500e+02
1.943188476562500000e+01 2.712679443359375000e+03 2.364114013671875000e+03 3.485658264160156250e+02
1.945229530334472656e+01 2.711070068359375000e+03 2.362864257812500000e+03 3.482055053710937500e+02
1.947270202636718750e+01 2.710645751953125000e+03 2.362846679687500000e+03 3.477987060546875000e+02
1.949311256408691406e+01 2.709028076171875000e+03 2.361601074218750000e+03 3.474270629882812500e+02
1.951351928710937500e+01 2.707306884765625000e+03 2.360357910156250000e+03 3.469486694335937500e+02
1.953392601013183594e+01 2.707104736328125000e+03 2.360343017578125000e+03 3.467614440917968750e+02
1.955433654785156250e+01 2.705543945312500000e+03 2.359103515625000000e+03 3.464399414062500000e+02
1.957474517822265625e+01 2.704133544921875000e+03 2.357867187500000000e+03 3.462666320800781250e+02
1.959515571594238281e+01 2.705075927734375000e+03 2.359076171875000000e+03 3.459996643066406250e+02
1.961556243896484375e+01 2.703806152343750000e+03 2.357842285156250000e+03 3.459632263183593750e+02
1.963597297668457031e+01 2.702264160156250000e+03 2.356610839843750000e+03 3.456532287597656250e+02
1.965637969970703125e+01 2.703177978515625000e+03 2.357817871093750000e+03 3.453601379394531250e+02
1.967679023742675781e+01 2.701522949218750000e+03 2.356588378906250000e+03 3.449347839355468750e+02
1.969719696044921875e+01 2.700167236328125000e+03 2.355362304687500000e+03 3.448045654296875000e+02
1.971760749816894531e+01 2.699825439453125000e+03 2.355352294921875000e+03 3.444733276367187500e+02
1.973801612854003906e+01 2.698411132812500000e+03 2.354130126953125000e+03 3.442808837890625000e+02
1.975842666625976562e+01 2.696863525390625000e+03 2.352909912109375000e+03 3.439537963867187500e+02
1.977883338928222656e+01 2.696852539062500000e+03 2.352902832031250000e+03 3.439495544433593750e+02
1.979924011230468750e+01 2.695375244140625000e+03 2.351686767578125000e+03 3.436878356933593750e+02
1.981965065002441406e+01 2.693964111328125000e+03 2.350472900390625000e+03 3.434923706054687500e+02
1.984005737304687500e+01 2.693600830078125000e+03 2.350468505859375000e+03 3.431322631835937500e+02
1.986046791076660156e+01 2.692318603515625000e+03 2.349258300781250000e+03 3.430607299804687500e+02
1.988087463378906250e+01 2.691995361328125000e+03 2.349255126953125000e+03 3.427409057617187500e+02
1.990128517150878906e+01 2.691762939453125000e+03 2.349251464843750000e+03 3.425118103027343750e+02
1.992169380187988281e+01 2.690423339843750000e+03 2.348046630859375000e+03 3.423768310546875000e+02
1.994210433959960938e+01 2.690263427734375000e+03 2.348044433593750000e+03 3.422196044921875000e+02
1.996251106262207031e+01 2.689979248046875000e+03 2.348042236328125000e+03 3.419375305175781250e+02
1.998292160034179688e+01 2.689778564453125000e+03 2.348040039062500000e+03 3.417386779785156250e+02
2.000332832336425781e+01 2.689501953125000000e+03 2.348037841796875000e+03 3.414641113281250000e+02
2.002373504638671875e+01 2.688181396484375000e+03 2.346840820312500000e+03 3.413407592773437500e+02
2.004414558410644531e+01 2.686624267578125000e+03 2.345645263671875000e+03 3.409789733886718750e+02
2.006455421447753906e+01 2.686394531250000000e+03 2.345645996093750000e+03 3.407483215332031250e+02
2.008496475219726562e+01 2.684843750000000000e+03 2.344453857421875000e+03 3.403905639648437500e+02
2.010537147521972656e+01 2.684722412109375000e+03 2.344455566406250000e+03 3.402665405273437500e+02
2.012578201293945312e+01 2.684393554687500000e+03 2.344457031250000000e+03 3.399364318847656250e+02
2.014618873596191406e+01 2.682965576171875000e+03 2.343270263671875000e+03 3.396953735351562500e+02
2.016659927368164062e+01 2.681319091796875000e+03 2.342085693359375000e+03 3.392336120605468750e+02
2.018700599670410156e+01 2.682270507812500000e+03 2.343275878906250000e+03 3.389948730468750000e+02
2.020741653442382812e+01 2.680753906250000000e+03 2.342093505859375000e+03 3.386606750488281250e+02
2.022782516479492188e+01 2.679342773437500000e+03 2.340914550781250000e+03 3.384278869628906250e+02
2.024823188781738281e+01 2.679025146484375000e+03 2.340919433593750000e+03 3.381056518554687500e+02
2.026864242553710938e+01 2.677785644531250000e+03 2.339743652343750000e+03 3.380413818359375000e+02
2.028904914855957031e+01 2.676309570312500000e+03 2.338569824218750000e+03 3.377399902343750000e+02
2.030945968627929688e+01 2.676097900390625000e+03 2.338576904296875000e+03 3.375208740234375000e+02
2.032986640930175781e+01 2.674614746093750000e+03 2.337406982421875000e+03 3.372077026367187500e+02
2.035027694702148438e+01 2.673229736328125000e+03 2.336239257812500000e+03 3.369904479980468750e+02
2.037068367004394531e+01 2.673056640625000000e+03 2.336249267578125000e+03 3.368074645996093750e+02
2.039109420776367188e+01 2.671783935546875000e+03 2.335084716796875000e+03 3.366994323730468750e+02
2.041150283813476562e+01 2.672721923828125000e+03 2.336268554687500000e+03 3.364529418945312500e+02
2.043191337585449219e+01 2.671394042968750000e+03 2.335106445312500000e+03 3.362869873046875000e+02
2.045232009887695312e+01 2.671068359375000000e+03 2.335117431640625000e+03 3.359512023925781250e+02
2.047272682189941406e+01 2.670867675781250000e+03 2.335128417968750000e+03 3.357393798828125000e+02
2.049313735961914062e+01 2.670585693359375000e+03 2.335138916015625000e+03 3.354472656250000000e+02
2.051354408264160156e+01 2.669289550781250000e+03 2.333983154296875000e+03 3.353056945800781250e+02
2.053395462036132812e+01 2.667882324218750000e+03 2.332829101562500000e+03 3.350529479980468750e+02
2.055436325073242188e+01 2.666464843750000000e+03 2.331677490234375000e+03 3.347879943847656250e+02
2.057477378845214844e+01 2.665056152343750000e+03 2.330527832031250000e+03 3.345280151367187500e+02
2.059518051147460938e+01 2.663855957031250000e+03 2.329380859375000000e+03 3.344748229980468750e+02
2.061559104919433594e+01 2.664755859375000000e+03 2.330558349609375000e+03 3.341977844238281250e+02
2.063599777221679688e+01 2.663426025390625000e+03 2.329413818359375000e+03 3.340122680664062500e+02
2.065640830993652344e+01 2.663143798828125000e+03 2.329429931640625000e+03 3.337132568359375000e+02
2.067681503295898438e+01 2.661811767578125000e+03 2.328288818359375000e+03 3.335231323242187500e+02
2.069722366333007812e+01 2.660208007812500000e+03 2.327149658203125000e+03 3.330578613281250000e+02
2.071763229370117188e+01 2.659918701171875000e+03 2.327167968750000000e+03 3.327503662109375000e+02
2.073804092407226562e+01 2.658208984375000000e+03 2.326032226562500000e+03 3.321766662597656250e+02
2.075845146179199219e+01 2.656649902343750000e+03 2.324898437500000000e+03 3.317507629394531250e+02
2.077885818481445312e+01 2.654955078125000000e+03 2.323767089843750000e+03 3.311879272460937500e+02
2.079926872253417969e+01 2.654735107421875000e+03 2.323788574218750000e+03 3.309462585449218750e+02
2.081967544555664062e+01 2.652388183593750000e+03 2.321510986328125000e+03 3.308760375976562500e+02
2.084008598327636719e+01 2.652259521484375000e+03 2.321534912109375000e+03 3.307245178222656250e+02
2.086049270629882812e+01 2.650945068359375000e+03 2.320411132812500000e+03 3.305344238281250000e+02
2.088090324401855469e+01 2.650761474609375000e+03 2.320436035156250000e+03 3.303255920410156250e+02
2.090131187438964844e+01 2.649412597656250000e+03 2.319315673828125000e+03 3.300971679687500000e+02
2.092171859741210938e+01 2.649206298828125000e+03 2.319342041015625000e+03 3.298644104003906250e+02
2.094212913513183594e+01 2.647856201171875000e+03 2.318224609375000000e+03 3.296317443847656250e+02
2.096253585815429688e+01 2.646796875000000000e+03 2.317109863281250000e+03 3.296872558593750000e+02
2.098294639587402344e+01 2.646612548828125000e+03 2.317137939453125000e+03 3.294746093750000000e+02
2.100335311889648438e+01 2.645512451171875000e+03 2.316026123046875000e+03 3.294863891601562500e+02
2.102376365661621094e+01 2.644291992187500000e+03 2.314916503906250000e+03 3.293764648437500000e+02
2.104417228698730469e+01 2.645294433593750000e+03 2.316083984375000000e+03 3.292102355957031250e+02
2.106458282470703125e+01 2.644157226562500000e+03 2.314976318359375000e+03 3.291808471679687500e+02
2.108498954772949219e+01 2.642848876953125000e+03 2.313871337890625000e+03 3.289780883789062500e+02
2.110540008544921875e+01 2.642750976562500000e+03 2.313902099609375000e+03 3.288494262695312500e+02
2.112580680847167969e+01 2.641294189453125000e+03 2.312800292968750000e+03 3.284939575195312500e+02
2.114621734619140625e+01 2.639885253906250000e+03 2.311699951171875000e+03 3.281852722167968750e+02
2.116662406921386719e+01 2.639426757812500000e+03 2.311732910156250000e+03 3.276933593750000000e+02
2.118703079223632812e+01 2.637954833984375000e+03 2.310636474609375000e+03 3.273188781738281250e+02
2.120744132995605469e+01 2.636727050781250000e+03 2.309541259765625000e+03 3.271858215332031250e+02
2.122784996032714844e+01 2.636861328125000000e+03 2.309576660156250000e+03 3.272847290039062500e+02
2.124826049804687500e+01 2.635609863281250000e+03 2.308484375000000000e+03 3.271256713867187500e+02
2.126866722106933594e+01 2.635649169921875000e+03 2.308520751953125000e+03 3.271286926269531250e+02
2.128907775878906250e+01 2.635632568359375000e+03 2.308556640625000000e+03 3.270763549804687500e+02
2.130948448181152344e+01 2.634427734375000000e+03 2.307468994140625000e+03 3.269589538574218750e+02
2.132989501953125000e+01 2.634356445312500000e+03 2.307505859375000000e+03 3.268511657714843750e+02
2.135030174255371094e+01 2.633220214843750000e+03 2.306421386718750000e+03 3.267987976074218750e+02
2.137071228027343750e+01 2.631878906250000000e+03 2.305338623046875000e+03 3.265404663085937500e+02
2.139112091064453125e+01 2.630342773437500000e+03 2.304258544921875000e+03 3.260841674804687500e+02
2.141152763366699219e+01 2.629666748046875000e+03 2.304298583984375000e+03 3.253684082031250000e+02
2.143193817138671875e+01 2.627770996093750000e+03 2.303221191406250000e+03 3.245494384765625000e+02
2.145234489440917969e+01 2.625849121093750000e+03 2.302145996093750000e+03 3.237029724121093750e+02
2.147275543212890625e+01 2.623824707031250000e+03 2.301072509765625000e+03 3.227527465820312500e+02
2.149316215515136719e+01 2.622944824218750000e+03 2.301115478515625000e+03 3.218295593261718750e+02
2.151357269287109375e+01 2.622515136718750000e+03 2.301157714843750000e+03 3.213572692871093750e+02
2.153398132324218750e+01 2.622185546875000000e+03 2.301200195312500000e+03 3.209855041503906250e+02
2.155438995361328125e+01 2.621038330078125000e+03 2.300132080078125000e+03 3.209065856933593750e+02
2.157479858398437500e+01 2.620991943359375000e+03 2.300175537109375000e+03 3.208166503906250000e+02
2.159520912170410156e+01 2.620099853515625000e+03 2.299109863281250000e+03 3.209908142089843750e+02
2.161561584472656250e+01 2.618967773437500000e+03 2.298047119140625000e+03 3.209208374023437500e+02
2.163602256774902344e+01 2.618514404296875000e+03 2.298092041015625000e+03 3.204223632812500000e+02
2.165643310546875000e+01 2.616717773437500000e+03 2.297031982421875000e+03 3.196854858398437500e+02
2.167683982849121094e+01 2.615500000000000000e+03 2.295973388671875000e+03 3.195267028808593750e+02
2.169725036621093750e+01 2.617294921875000000e+03 2.297123779296875000e+03 3.201715087890625000e+02
2.171765899658203125e+01 2.616626464843750000e+03 2.296067626953125000e+03 3.205586853027343750e+02
2.173806953430175781e+01 2.615174804687500000e+03 2.295013183593750000e+03 3.201617431640625000e+02
2.175847625732421875e+01 2.614968994140625000e+03 2.295061035156250000e+03 3.199074401855468750e+02
2.177888679504394531e+01 2.613520996093750000e+03 2.294009277343750000e+03 3.195117797851562500e+02
2.179929351806640625e+01 2.611176757812500000e+03 2.291861816406250000e+03 3.193146057128906250e+02
2.181970405578613281e+01 2.610940429687500000e+03 2.291912109375000000e+03 3.190283508300781250e+02
2.184011077880859375e+01 2.609726806640625000e+03 2.290866943359375000e+03 3.188604125976562500e+02
2.186051940917968750e+01 2.608317626953125000e+03 2.289823486328125000e+03 3.184945678710937500e+02
2.188092994689941406e+01 2.607117675781250000e+03 2.288781494140625000e+03 3.183359069824218750e+02
2.190133666992187500e+01 2.607091552734375000e+03 2.288834716796875000e+03 3.182566223144531250e+02
2.192174720764160156e+01 2.606109863281250000e+03 2.287795898437500000e+03 3.183142700195312500e+02
2.194215393066406250e+01 2.603826416015625000e+03 2.285667968750000000e+03 3.181582336425781250e+02
2.196256446838378906e+01 2.603570800781250000e+03 2.285723876953125000e+03 3.178470458984375000e+02
2.198297119140625000e+01 2.603175781250000000e+03 2.285780273437500000e+03 3.173957519531250000e+02
2.200338172912597656e+01 2.603015625000000000e+03 2.285835693359375000e+03 3.171806640625000000e+02
2.202378845214843750e+01 2.601764404296875000e+03 2.284804687500000000e+03 3.169599914550781250e+02
2.204419898986816406e+01 2.600515136718750000e+03 2.283775146484375000e+03 3.167397766113281250e+02
2.206460762023925781e+01 2.599416748046875000e+03 2.282747802734375000e+03 3.166695861816406250e+02
2.208501434326171875e+01 2.599292480468750000e+03 2.282806396484375000e+03 3.164868164062500000e+02
2.210542488098144531e+01 2.597818115234375000e+03 2.281781494140625000e+03 3.160362854003906250e+02
2.212583160400390625e+01 2.595329345703125000e+03 2.279677001953125000e+03 3.156526184082031250e+02
2.214624214172363281e+01 2.594978027343750000e+03 2.279737792968750000e+03 3.152406311035156250e+02
2.216664886474609375e+01 2.594804443359375000e+03 2.279799316406250000e+03 3.150048522949218750e+02
2.218705940246582031e+01 2.594573242187500000e+03 2.279859863281250000e+03 3.147135009765625000e+02
2.220746803283691406e+01 2.593723144531250000e+03 2.278842773437500000e+03 3.148796997070312500e+02
2.222787857055664062e+01 2.593832031250000000e+03 2.278904296875000000e+03 3.149271545410156250e+02
2.224828529357910156e+01 2.592574462890625000e+03 2.277889892578125000e+03 3.146845703125000000e+02
2.226869583129882812e+01 2.591559814453125000e+03 2.276876953125000000e+03 3.146834716796875000e+02
2.228910255432128906e+01 2.591590332031250000e+03 2.276940429687500000e+03 3.146506042480468750e+02
2.230951309204101562e+01 2.590638183593750000e+03 2.275930419921875000e+03 3.147079772949218750e+02
2.232991981506347656e+01 2.589474853515625000e+03 2.274922607421875000e+03 3.145527648925781250e+02
2.235032844543457031e+01 2.589660888671875000e+03 2.274987548828125000e+03 3.146731567382812500e+02
2.237073898315429688e+01 2.587585205078125000e+03 2.272911865234375000e+03 3.146729125976562500e+02
2.239114570617675781e+01 2.587786376953125000e+03 2.272978759765625000e+03 3.148073425292968750e+02
2.241155624389648438e+01 2.586759521484375000e+03 2.271976562500000000e+03 3.147832946777343750e+02
2.243196296691894531e+01 2.586646484375000000e+03 2.272044189453125000e+03 3.146022644042968750e+02
2.245237350463867188e+01 2.585624267578125000e+03 2.271045166015625000e+03 3.145787963867187500e+02
2.247278022766113281e+01 2.584434570312500000e+03 2.270048095703125000e+03 3.143871765136718750e+02
