## NTRMN  = 65
## NTRANS = 111
1.655425834655761719e+01 4.153690814971923828e+00 8.910875320434570312e-01 3.262603759765625000e+00
1.657466506958007812e+01 4.149744033813476562e+00 8.891237974166870117e-01 3.260619640350341797e+00
1.659507560729980469e+01 4.145432472229003906e+00 8.878859877586364746e-01 3.257546186447143555e+00
1.661548423767089844e+01 4.141749382019042969e+00 8.865073919296264648e-01 3.255242347717285156e+00
1.663589477539062500e+01 4.138526916503906250e+00 8.851318955421447754e-01 3.253394842147827148e+00
1.665630149841308594e+01 4.134368419647216797e+00 8.839036822319030762e-01 3.250464916229248047e+00
1.667671203613281250e+01 4.130100250244140625e+00 8.823912143707275391e-01 3.247709035873413086e+00
1.669711875915527344e+01 4.127041816711425781e+00 8.814561367034912109e-01 3.245586156845092773e+00
1.671752929687500000e+01 4.123185157775878906e+00 8.799504041671752930e-01 3.243234634399414062e+00
1.673793601989746094e+01 4.119860649108886719e+00 8.790205717086791992e-01 3.240840196609497070e+00
1.675834465026855469e+01 4.116154670715332031e+00 8.773788213729858398e-01 3.238775730133056641e+00
1.677875518798828125e+01 4.112470626831054688e+00 8.760262131690979004e-01 3.236443996429443359e+00
1.679916191101074219e+01 4.108119487762451172e+00 8.745344877243041992e-01 3.233584880828857422e+00
1.681957244873046875e+01 4.105110168457031250e+00 8.736155629158020020e-01 3.231494903564453125e+00
1.683997917175292969e+01 4.100482940673828125e+00 8.722725510597229004e-01 3.228210687637329102e+00
1.686038970947265625e+01 4.096055030822753906e+00 8.702226877212524414e-01 3.225832223892211914e+00
1.688079643249511719e+01 4.093814373016357422e+00 8.700215816497802734e-01 3.223793268203735352e+00
1.690120697021484375e+01 4.090099811553955078e+00 8.689709305763244629e-01 3.221129179000854492e+00
1.692161369323730469e+01 4.086856842041015625e+00 8.677815198898315430e-01 3.219075679779052734e+00
1.694202423095703125e+01 4.082296848297119141e+00 8.663121461868286133e-01 3.215985059738159180e+00
1.696243286132812500e+01 4.078835487365722656e+00 8.652698993682861328e-01 3.213565587997436523e+00
1.698283958435058594e+01 4.075173854827880859e+00 8.639481663703918457e-01 3.211225509643554688e+00
1.700325012207031250e+01 4.072421550750732422e+00 8.633335232734680176e-01 3.209087848663330078e+00
1.702365684509277344e+01 4.067831516265869141e+00 8.613142967224121094e-01 3.206517457962036133e+00
1.704406738281250000e+01 4.064025402069091797e+00 8.602828383445739746e-01 3.203742265701293945e+00
1.706447410583496094e+01 4.058923244476318359e+00 8.581317663192749023e-01 3.200791358947753906e+00
1.708488464355468750e+01 4.056425094604492188e+00 8.578072190284729004e-01 3.198617935180664062e+00
1.710529327392578125e+01 4.053811073303222656e+00 8.572036623954772949e-01 3.196607589721679688e+00
1.712570381164550781e+01 4.048387527465820312e+00 8.550637364387512207e-01 3.193323850631713867e+00
1.714611053466796875e+01 4.045147895812988281e+00 8.540459871292114258e-01 3.191102266311645508e+00
1.716652107238769531e+01 4.041792392730712891e+00 8.533094525337219238e-01 3.188482999801635742e+00
1.718692779541015625e+01 4.036927700042724609e+00 8.510426878929138184e-01 3.185885190963745117e+00
1.720733833312988281e+01 4.033946037292480469e+00 8.503114581108093262e-01 3.183634519577026367e+00
1.722774505615234375e+01 4.030718803405761719e+00 8.494432568550109863e-01 3.181275844573974609e+00
1.724815368652343750e+01 4.024385452270507812e+00 8.456623554229736328e-01 3.178723335266113281e+00
1.726856231689453125e+01 4.021867752075195312e+00 8.456332087516784668e-01 3.176234960556030273e+00
1.728897094726562500e+01 4.015515327453613281e+00 8.421426415443420410e-01 3.173372983932495117e+00
1.730938148498535156e+01 4.015964508056640625e+00 8.444688320159912109e-01 3.171495914459228516e+00
1.732978820800781250e+01 4.013036251068115234e+00 8.436126112937927246e-01 3.169423818588256836e+00
1.735019874572753906e+01 4.009068012237548828e+00 8.422062397003173828e-01 3.166861534118652344e+00
1.737060546875000000e+01 4.006094932556152344e+00 8.413547277450561523e-01 3.164740085601806641e+00
1.739101600646972656e+01 4.003164291381835938e+00 8.403673171997070312e-01 3.162796735763549805e+00
1.741142272949218750e+01 3.999750614166259766e+00 8.392447233200073242e-01 3.160505771636962891e+00
1.743183326721191406e+01 3.995722055435180664e+00 8.375754356384277344e-01 3.158146619796752930e+00
1.745224189758300781e+01 3.993330478668212891e+00 8.371447920799255371e-01 3.156185865402221680e+00
1.747264862060546875e+01 3.990008831024169922e+00 8.360300660133361816e-01 3.153978586196899414e+00
1.749305915832519531e+01 3.986850023269653320e+00 8.350545763969421387e-01 3.151795625686645508e+00
1.751346588134765625e+01 3.983605146408081055e+00 8.339448571205139160e-01 3.149660110473632812e+00
1.753387641906738281e+01 3.980765342712402344e+00 8.331106305122375488e-01 3.147655010223388672e+00
1.755428314208984375e+01 3.978793621063232422e+00 8.328239321708679199e-01 3.145969390869140625e+00
1.757469367980957031e+01 3.974950075149536133e+00 8.313119411468505859e-01 3.143638372421264648e+00
1.759510231018066406e+01 3.971925973892211914e+00 8.303477168083190918e-01 3.141578435897827148e+00
1.761551284790039062e+01 3.969544887542724609e+00 8.297932744026184082e-01 3.139751434326171875e+00
1.763591957092285156e+01 3.967023611068725586e+00 8.293761014938354492e-01 3.137647390365600586e+00
1.765633010864257812e+01 3.963339328765869141e+00 8.277394771575927734e-01 3.135600090026855469e+00
1.767673683166503906e+01 3.961825370788574219e+00 8.280026912689208984e-01 3.133822917938232422e+00
1.769714355468750000e+01 3.958744049072265625e+00 8.269125819206237793e-01 3.131831645965576172e+00
1.771755409240722656e+01 3.955597877502441406e+00 8.256897926330566406e-01 3.129908084869384766e+00
1.773796081542968750e+01 3.952994585037231445e+00 8.250097036361694336e-01 3.127985239028930664e+00
1.775837135314941406e+01 3.950275421142578125e+00 8.241963386535644531e-01 3.126079082489013672e+00
1.777877998352050781e+01 3.947932004928588867e+00 8.235195875167846680e-01 3.124412298202514648e+00
1.779919052124023438e+01 3.944764852523803711e+00 8.227097392082214355e-01 3.122055053710937500e+00
1.781959724426269531e+01 3.942138433456420898e+00 8.220363259315490723e-01 3.120102167129516602e+00
1.784000778198242188e+01 3.939020872116088867e+00 8.210958242416381836e-01 3.117925167083740234e+00
1.786041450500488281e+01 3.936100482940673828e+00 8.201576471328735352e-01 3.115942955017089844e+00
1.788082504272460938e+01 3.933251380920410156e+00 8.194891214370727539e-01 3.113762378692626953e+00
1.790123176574707031e+01 3.930419445037841797e+00 8.189560770988464355e-01 3.111463069915771484e+00
1.792164039611816406e+01 3.927785396575927734e+00 8.180235624313354492e-01 3.109761953353881836e+00
1.794205093383789062e+01 3.923842191696166992e+00 8.164259195327758789e-01 3.107416391372680664e+00
1.796245765686035156e+01 3.920517206192016602e+00 8.153651356697082520e-01 3.105151891708374023e+00
1.798286819458007812e+01 3.917471647262573242e+00 8.148390054702758789e-01 3.102632522583007812e+00
1.800327491760253906e+01 3.914561271667480469e+00 8.139153718948364258e-01 3.100645542144775391e+00
1.802368545532226562e+01 3.911123514175415039e+00 8.129936456680297852e-01 3.098129987716674805e+00
1.804409217834472656e+01 3.908231258392333984e+00 8.122069239616394043e-01 3.096024274826049805e+00
1.806450271606445312e+01 3.904761075973510742e+00 8.112891912460327148e-01 3.093472242355346680e+00
1.808491134643554688e+01 3.900901556015014648e+00 8.097119331359863281e-01 3.091189622879028320e+00
1.810531997680664062e+01 3.898099660873413086e+00 8.087990880012512207e-01 3.089300394058227539e+00
1.812572860717773438e+01 3.894383430480957031e+00 8.074923157691955566e-01 3.086891174316406250e+00
1.814613533020019531e+01 3.891210794448852539e+00 8.068479895591735840e-01 3.084362745285034180e+00
1.816654586791992188e+01 3.887503623962402344e+00 8.056779503822326660e-01 3.081825494766235352e+00
1.818695259094238281e+01 3.884393453598022461e+00 8.043789863586425781e-01 3.080014467239379883e+00
1.820736312866210938e+01 3.880190610885620117e+00 8.028198480606079102e-01 3.077370643615722656e+00
1.822776985168457031e+01 3.877121448516845703e+00 8.020524382591247559e-01 3.075068950653076172e+00
1.824818038940429688e+01 3.874007225036621094e+00 8.011553287506103516e-01 3.072852134704589844e+00
1.826858901977539062e+01 3.870550632476806641e+00 8.001293540000915527e-01 3.070421218872070312e+00
1.828899955749511719e+01 3.866995573043823242e+00 7.989746332168579102e-01 3.068020582199096680e+00
1.830940628051757812e+01 3.863918781280517578e+00 7.979534268379211426e-01 3.065965652465820312e+00
1.832981681823730469e+01 3.860747814178466797e+00 7.971954345703125000e-01 3.063552856445312500e+00
1.835022354125976562e+01 3.857877492904663086e+00 7.965697646141052246e-01 3.061307907104492188e+00
1.837063026428222656e+01 3.854379653930664062e+00 7.952940464019775391e-01 3.059085369110107422e+00
1.839104080200195312e+01 3.852336406707763672e+00 7.954527139663696289e-01 3.056883811950683594e+00
1.841144943237304688e+01 3.848832607269287109e+00 7.941810488700866699e-01 3.054651260375976562e+00
1.843185997009277344e+01 3.846281290054321289e+00 7.938210368156433105e-01 3.052459955215454102e+00
1.845226669311523438e+01 3.843750953674316406e+00 7.934620380401611328e-01 3.050288915634155273e+00
1.847267723083496094e+01 3.841750383377075195e+00 7.936220765113830566e-01 3.048128128051757812e+00
1.849308395385742188e+01 3.839227437973022461e+00 7.931346297264099121e-01 3.046092748641967773e+00
1.851349449157714844e+01 3.837725400924682617e+00 7.931653857231140137e-01 3.044560194015502930e+00
1.853390121459960938e+01 3.835442304611206055e+00 7.930670976638793945e-01 3.042375326156616211e+00
1.855431175231933594e+01 3.834045648574829102e+00 7.933558225631713867e-01 3.040689706802368164e+00
1.857471847534179688e+01 3.832704782485961914e+00 7.937731146812438965e-01 3.038931846618652344e+00
1.859512901306152344e+01 3.831557512283325195e+00 7.943179011344909668e-01 3.037239551544189453e+00
1.861553764343261719e+01 3.831186294555664062e+00 7.952475547790527344e-01 3.035938739776611328e+00
1.863594436645507812e+01 3.830527305603027344e+00 7.956612110137939453e-01 3.034866094589233398e+00
1.865635490417480469e+01 3.831286668777465820e+00 7.968437671661376953e-01 3.034442901611328125e+00
1.867676162719726562e+01 3.832168102264404297e+00 7.980239391326904297e-01 3.034144401550292969e+00
1.869717216491699219e+01 3.833074092864990234e+00 7.992013692855834961e-01 3.033872604370117188e+00
1.871757888793945312e+01 3.835159301757812500e+00 8.007601499557495117e-01 3.034399032592773438e+00
1.873798942565917969e+01 3.837661981582641602e+00 8.021874427795410156e-01 3.035474538803100586e+00
1.875839805603027344e+01 3.840345859527587891e+00 8.034842610359191895e-01 3.036861419677734375e+00
1.877880859375000000e+01 3.844213485717773438e+00 8.057980537414550781e-01 3.038415193557739258e+00
1.879921531677246094e+01 3.846142768859863281e+00 8.083613514900207520e-01 3.037781715393066406e+00
1.881962585449218750e+01 3.847457885742187500e+00 8.114280700683593750e-01 3.036029815673828125e+00
1.884003257751464844e+01 3.848656177520751953e+00 8.161400556564331055e-01 3.032516241073608398e+00
1.886043930053710938e+01 3.850748538970947266e+00 8.224918246269226074e-01 3.028256654739379883e+00
1.888084983825683594e+01 3.853342533111572266e+00 8.303512930870056152e-01 3.022991180419921875e+00
1.890125846862792969e+01 3.857707023620605469e+00 8.385738134384155273e-01 3.019133329391479492e+00
1.892166900634765625e+01 3.863094329833984375e+00 8.476641178131103516e-01 3.015429973602294922e+00
1.894207572937011719e+01 3.870786428451538086e+00 8.583778738975524902e-01 3.012408494949340820e+00
1.896248626708984375e+01 3.882044792175292969e+00 8.719720840454101562e-01 3.010072708129882812e+00
1.898289299011230469e+01 3.893702983856201172e+00 8.857894539833068848e-01 3.007913589477539062e+00
1.900330352783203125e+01 3.908305883407592773e+00 9.024743437767028809e-01 3.005831480026245117e+00
1.902371025085449219e+01 3.926991939544677734e+00 9.220179915428161621e-01 3.004973888397216797e+00
1.904412078857421875e+01 3.948968648910522461e+00 9.442849159240722656e-01 3.004683732986450195e+00
1.906452751159667969e+01 3.975676536560058594e+00 9.710248708724975586e-01 3.004651546478271484e+00
1.908493614196777344e+01 4.004155158996582031e+00 9.988365173339843750e-01 3.005318880081176758e+00
1.910534667968750000e+01 4.035029888153076172e+00 1.027716279029846191e+00 3.007313728332519531e+00
1.912575340270996094e+01 4.063122272491455078e+00 1.052904844284057617e+00 3.010217428207397461e+00
1.914616394042968750e+01 4.080715179443359375e+00 1.066786408424377441e+00 3.013929367065429688e+00
1.916657066345214844e+01 4.081673622131347656e+00 1.062403202056884766e+00 3.019269943237304688e+00
1.918698120117187500e+01 4.054201126098632812e+00 1.032202243804931641e+00 3.021998882293701172e+00
1.920738792419433594e+01 4.008378028869628906e+00 9.851151108741760254e-01 3.023263216018676758e+00
1.922779846191406250e+01 3.957139253616333008e+00 9.355134367942810059e-01 3.021625995635986328e+00
1.924820709228515625e+01 3.912285089492797852e+00 8.938523530960083008e-01 3.018432855606079102e+00
1.926861763000488281e+01 3.877275228500366211e+00 8.638336062431335449e-01 3.013441562652587891e+00
1.928902435302734375e+01 3.849879503250122070e+00 8.412008881568908691e-01 3.008678674697875977e+00
1.930943107604980469e+01 3.827934741973876953e+00 8.225832581520080566e-01 3.005351543426513672e+00
1.932984161376953125e+01 3.808058500289916992e+00 8.036332130432128906e-01 3.004425287246704102e+00
1.935024833679199219e+01 3.790664911270141602e+00 7.847232818603515625e-01 3.005941867828369141e+00
1.937065887451171875e+01 3.775607585906982422e+00 7.662238478660583496e-01 3.009383678436279297e+00
1.939106750488281250e+01 3.765727281570434570e+00 7.519609332084655762e-01 3.013766527175903320e+00
1.941147613525390625e+01 3.762485265731811523e+00 7.448807358741760254e-01 3.017604589462280273e+00
1.943188476562500000e+01 3.760095834732055664e+00 7.439752817153930664e-01 3.016120672225952148e+00
1.945229530334472656e+01 3.750637054443359375e+00 7.450406551361083984e-01 3.005596637725830078e+00
1.947270202636718750e+01 3.737195491790771484e+00 7.469645142555236816e-01 2.990231037139892578e+00
1.949311256408691406e+01 3.734761953353881836e+00 7.588316798210144043e-01 2.975930213928222656e+00
1.951351928710937500e+01 3.737801551818847656e+00 7.692019343376159668e-01 2.968599557876586914e+00
1.953392601013183594e+01 3.720462799072265625e+00 7.590843439102172852e-01 2.961378574371337891e+00
1.955433654785156250e+01 3.699657917022705078e+00 7.450702786445617676e-01 2.954587697982788086e+00
1.957474517822265625e+01 3.684463739395141602e+00 7.345098257064819336e-01 2.949953794479370117e+00
1.959515571594238281e+01 3.675441265106201172e+00 7.272698879241943359e-01 2.948171615600585938e+00
1.961556243896484375e+01 3.671733856201171875e+00 7.232181429862976074e-01 2.948515653610229492e+00
1.963597297668457031e+01 3.670248031616210938e+00 7.194185256958007812e-01 2.950829505920410156e+00
1.965637969970703125e+01 3.666465759277343750e+00 7.157486677169799805e-01 2.950716972351074219e+00
1.967679023742675781e+01 3.657744646072387695e+00 7.136679887771606445e-01 2.944076776504516602e+00
1.969719696044921875e+01 3.654478788375854492e+00 7.139008641242980957e-01 2.940577983856201172e+00
1.971760749816894531e+01 3.656854152679443359e+00 7.172898054122924805e-01 2.939564228057861328e+00
1.973801612854003906e+01 3.661170959472656250e+00 7.221272587776184082e-01 2.939043760299682617e+00
1.975842666625976562e+01 3.663321495056152344e+00 7.267123460769653320e-01 2.936609506607055664e+00
1.977883338928222656e+01 3.658006191253662109e+00 7.259625196456909180e-01 2.932043790817260742e+00
1.979924011230468750e+01 3.653806924819946289e+00 7.255769968032836914e-01 2.928229808807373047e+00
1.981965065002441406e+01 3.651972293853759766e+00 7.271246910095214844e-01 2.924847841262817383e+00
1.984005737304687500e+01 3.650449037551879883e+00 7.278246879577636719e-01 2.922624111175537109e+00
1.986046791076660156e+01 3.646003723144531250e+00 7.275588512420654297e-01 2.918444871902465820e+00
1.988087463378906250e+01 3.639043807983398438e+00 7.257283926010131836e-01 2.913315534591674805e+00
1.990128517150878906e+01 3.635145902633666992e+00 7.265478372573852539e-01 2.908598184585571289e+00
1.992169380187988281e+01 3.632857561111450195e+00 7.283270955085754395e-01 2.904530763626098633e+00
1.994210433959960938e+01 3.634410142898559570e+00 7.338238954544067383e-01 2.900586366653442383e+00
1.996251106262207031e+01 3.643026590347290039e+00 7.463848590850830078e-01 2.896641969680786133e+00
1.998292160034179688e+01 3.652872085571289062e+00 7.608368396759033203e-01 2.892035484313964844e+00
2.000332832336425781e+01 3.636723995208740234e+00 7.507259249687194824e-01 2.885998249053955078e+00
2.002373504638671875e+01 3.632539510726928711e+00 7.448199987411499023e-01 2.887719869613647461e+00
2.004414558410644531e+01 3.630562543869018555e+00 7.400009036064147949e-01 2.890561819076538086e+00
2.006455421447753906e+01 3.631409406661987305e+00 7.382937669754028320e-01 2.893115997314453125e+00
2.008496475219726562e+01 3.634248256683349609e+00 7.407616376876831055e-01 2.893486499786376953e+00
2.010537147521972656e+01 3.636258840560913086e+00 7.460822463035583496e-01 2.890176534652709961e+00
2.012578201293945312e+01 3.633220195770263672e+00 7.504402995109558105e-01 2.882780075073242188e+00
2.014618873596191406e+01 3.624006986618041992e+00 7.494425177574157715e-01 2.874564409255981445e+00
2.016659927368164062e+01 3.611298561096191406e+00 7.431048154830932617e-01 2.868193626403808594e+00
2.018700599670410156e+01 3.595097541809082031e+00 7.326294183731079102e-01 2.862467765808105469e+00
2.020741653442382812e+01 3.579252243041992188e+00 7.208719849586486816e-01 2.858380079269409180e+00
2.022782516479492188e+01 3.564049243927001953e+00 7.090200781822204590e-01 2.855029344558715820e+00
2.024823188781738281e+01 3.553655862808227539e+00 7.005024552345275879e-01 2.853153467178344727e+00
2.026864242553710938e+01 3.547689914703369141e+00 6.957813501358032227e-01 2.851908445358276367e+00
2.028904914855957031e+01 3.546060562133789062e+00 6.949634552001953125e-01 2.851096868515014648e+00
2.030945968627929688e+01 3.548974752426147461e+00 6.974475979804992676e-01 2.851526975631713867e+00
2.032986640930175781e+01 3.558046817779541016e+00 7.036949992179870605e-01 2.854351758956909180e+00
2.035027694702148438e+01 3.573666572570800781e+00 7.169878482818603516e-01 2.856678485870361328e+00
2.037068367004394531e+01 3.576365470886230469e+00 7.235556840896606445e-01 2.852809667587280273e+00
2.039109420776367188e+01 3.555268526077270508e+00 7.074520587921142578e-01 2.847816467285156250e+00
2.041150283813476562e+01 3.542124986648559570e+00 6.975966691970825195e-01 2.844528436660766602e+00
2.043191337585449219e+01 3.533227205276489258e+00 6.931505203247070312e-01 2.840076923370361328e+00
2.045232009887695312e+01 3.519132375717163086e+00 6.835631728172302246e-01 2.835569143295288086e+00
2.047272682189941406e+01 3.499115228652954102e+00 6.670960187911987305e-01 2.832019329071044922e+00
2.049313735961914062e+01 3.488567590713500977e+00 6.579040884971618652e-01 2.830663919448852539e+00
2.051354408264160156e+01 3.495994091033935547e+00 6.615675091743469238e-01 2.834426641464233398e+00
2.053395462036132812e+01 3.521103143692016602e+00 6.766486167907714844e-01 2.844454526901245117e+00
2.055436325073242188e+01 3.550842046737670898e+00 6.935633420944213867e-01 2.857278585433959961e+00
2.057477378845214844e+01 3.539386272430419922e+00 6.963659524917602539e-01 2.843019962310791016e+00
2.059518051147460938e+01 3.523620367050170898e+00 6.955596804618835449e-01 2.828060626983642578e+00
2.061559104919433594e+01 3.518091678619384766e+00 6.953354477882385254e-01 2.822756290435791016e+00
2.063599777221679688e+01 3.519109487533569336e+00 6.982440948486328125e-01 2.820865392684936523e+00
2.065640830993652344e+01 3.523876428604125977e+00 7.030011415481567383e-01 2.820875167846679688e+00
2.067681503295898438e+01 3.526392698287963867e+00 7.061278820037841797e-01 2.820264816284179688e+00
2.069722366333007812e+01 3.517521858215332031e+00 6.998798251152038574e-01 2.817642211914062500e+00
2.071763229370117188e+01 3.497014284133911133e+00 6.857865452766418457e-01 2.811227560043334961e+00
2.073804092407226562e+01 3.479581117630004883e+00 6.748379468917846680e-01 2.804743528366088867e+00
2.075845146179199219e+01 3.467857837677001953e+00 6.705994606018066406e-01 2.797258615493774414e+00
2.077885818481445312e+01 3.459136486053466797e+00 6.684430837631225586e-01 2.790693521499633789e+00
2.079926872253417969e+01 3.458414793014526367e+00 6.681324243545532227e-01 2.790282726287841797e+00
2.081967544555664062e+01 3.428671360015869141e+00 6.445959210395812988e-01 2.784075498580932617e+00
2.084008598327636719e+01 3.394256830215454102e+00 6.183484792709350586e-01 2.775908231735229492e+00
2.086049270629882812e+01 3.365175962448120117e+00 5.978903174400329590e-01 2.767285823822021484e+00
2.088090324401855469e+01 3.343918323516845703e+00 5.852680802345275879e-01 2.758650302886962891e+00
2.090131187438964844e+01 3.341778278350830078e+00 5.884762406349182129e-01 2.753302097320556641e+00
2.092171859741210938e+01 3.357157230377197266e+00 6.011752486228942871e-01 2.755981922149658203e+00
2.094212913513183594e+01 3.366832494735717773e+00 6.096199154853820801e-01 2.757212400436401367e+00
2.096253585815429688e+01 3.349788427352905273e+00 5.916681289672851562e-01 2.758120298385620117e+00
2.098294639587402344e+01 3.345776319503784180e+00 5.851600170135498047e-01 2.760616779327392578e+00
2.100335311889648438e+01 3.352646350860595703e+00 5.899483561515808105e-01 2.762697935104370117e+00
2.102376365661621094e+01 3.361921548843383789e+00 5.980294942855834961e-01 2.763892173767089844e+00
2.104417228698730469e+01 3.360862493515014648e+00 5.999522209167480469e-01 2.760910272598266602e+00
2.106458282470703125e+01 3.363755941390991211e+00 6.048259735107421875e-01 2.758929729461669922e+00
2.108498954772949219e+01 3.374116182327270508e+00 6.104850769042968750e-01 2.763631105422973633e+00
2.110540008544921875e+01 3.382080554962158203e+00 6.151123642921447754e-01 2.766968250274658203e+00
2.112580680847167969e+01 3.390671491622924805e+00 6.217704415321350098e-01 2.768901109695434570e+00
2.114621734619140625e+01 3.402184486389160156e+00 6.244533658027648926e-01 2.777730941772460938e+00
2.116662406921386719e+01 3.389768123626708984e+00 6.109579801559448242e-01 2.778810501098632812e+00
2.118703079223632812e+01 3.365622520446777344e+00 5.931950807571411133e-01 2.772427558898925781e+00
2.120744132995605469e+01 3.350776672363281250e+00 5.834808945655822754e-01 2.767295598983764648e+00
2.122784996032714844e+01 3.345420598983764648e+00 5.770558118820190430e-01 2.768364667892456055e+00
2.124826049804687500e+01 3.344504117965698242e+00 5.735722780227661133e-01 2.770931959152221680e+00
2.126866722106933594e+01 3.365596771240234375e+00 5.891174674034118652e-01 2.776479244232177734e+00
2.128907775878906250e+01 3.404105424880981445e+00 6.197006702423095703e-01 2.784404516220092773e+00
2.130948448181152344e+01 3.430419445037841797e+00 6.385420560836791992e-01 2.791877269744873047e+00
2.132989501953125000e+01 3.430905818939208984e+00 6.331050395965576172e-01 2.797801017761230469e+00
2.135030174255371094e+01 3.425394058227539062e+00 6.168022751808166504e-01 2.808591842651367188e+00
2.137071228027343750e+01 3.417152404785156250e+00 5.941456556320190430e-01 2.823007106781005859e+00
2.139112091064453125e+01 3.407170057296752930e+00 5.728751420974731445e-01 2.834295034408569336e+00
2.141152763366699219e+01 3.391889572143554688e+00 5.562292933464050293e-01 2.835659980773925781e+00
2.143193817138671875e+01 3.374028682708740234e+00 5.453116297721862793e-01 2.828717231750488281e+00
2.145234489440917969e+01 3.350054740905761719e+00 5.251526832580566406e-01 2.824902057647705078e+00
2.147275543212890625e+01 3.318380117416381836e+00 5.046974420547485352e-01 2.813682317733764648e+00
2.149316215515136719e+01 3.281471014022827148e+00 4.914095103740692139e-01 2.790061712265014648e+00
2.151357269287109375e+01 3.254976511001586914e+00 4.941702783107757568e-01 2.760806322097778320e+00
2.153398132324218750e+01 3.249414682388305664e+00 5.091544985771179199e-01 2.740259885787963867e+00
2.155438995361328125e+01 3.252507686614990234e+00 5.226663947105407715e-01 2.729841709136962891e+00
2.157479858398437500e+01 3.254490375518798828e+00 5.355980396270751953e-01 2.718892574310302734e+00
2.159520912170410156e+01 3.258835792541503906e+00 5.500570535659790039e-01 2.708778619766235352e+00
2.161561584472656250e+01 3.235809803009033203e+00 5.383521318435668945e-01 2.697457551956176758e+00
2.163602256774902344e+01 3.213966131210327148e+00 5.162685513496398926e-01 2.697697877883911133e+00
2.165643310546875000e+01 3.199975728988647461e+00 5.038436055183410645e-01 2.696132183074951172e+00
2.167683982849121094e+01 3.215657234191894531e+00 5.228061079978942871e-01 2.692851305007934570e+00
2.169725036621093750e+01 3.205312252044677734e+00 5.313615798950195312e-01 2.673950672149658203e+00
2.171765899658203125e+01 3.182199001312255859e+00 5.193985104560852051e-01 2.662800788879394531e+00
2.173806953430175781e+01 3.184263467788696289e+00 5.251879692077636719e-01 2.659075498580932617e+00
2.175847625732421875e+01 3.218212127685546875e+00 5.505505800247192383e-01 2.667661190032958984e+00
2.177888679504394531e+01 3.208355188369750977e+00 5.322277545928955078e-01 2.676127195358276367e+00
2.179929351806640625e+01 3.203830242156982422e+00 5.283252000808715820e-01 2.675505161285400391e+00
2.181970405578613281e+01 3.203750371932983398e+00 5.304641127586364746e-01 2.673286676406860352e+00
2.184011077880859375e+01 3.208009481430053711e+00 5.351202487945556641e-01 2.672889232635498047e+00
2.186051940917968750e+01 3.209123373031616211e+00 5.397675633430480957e-01 2.669355630874633789e+00
2.188092994689941406e+01 3.215831756591796875e+00 5.484541654586791992e-01 2.667377710342407227e+00
2.190133666992187500e+01 3.228726148605346680e+00 5.595293641090393066e-01 2.669196844100952148e+00
2.192174720764160156e+01 3.230037212371826172e+00 5.610832571983337402e-01 2.668953895568847656e+00
2.194215393066406250e+01 3.213652849197387695e+00 5.470329523086547852e-01 2.666619777679443359e+00
2.196256446838378906e+01 3.190519809722900391e+00 5.312646031379699707e-01 2.659255266189575195e+00
2.198297119140625000e+01 3.188860416412353516e+00 5.353451967239379883e-01 2.653515338897705078e+00
2.200338172912597656e+01 3.183371543884277344e+00 5.349572896957397461e-01 2.648414373397827148e+00
2.202378845214843750e+01 3.188035011291503906e+00 5.353312492370605469e-01 2.652703762054443359e+00
2.204419898986816406e+01 3.180699825286865234e+00 5.285370349884033203e-01 2.652162313461303711e+00
2.206460762023925781e+01 3.195042848587036133e+00 5.371618270874023438e-01 2.657881259918212891e+00
2.208501434326171875e+01 3.215471982955932617e+00 5.406760573387145996e-01 2.674796104431152344e+00
2.210542488098144531e+01 3.217506885528564453e+00 5.346537828445434570e-01 2.682853221893310547e+00
2.212583160400390625e+01 3.202497482299804688e+00 5.200952887535095215e-01 2.682402133941650391e+00
2.214624214172363281e+01 3.187241315841674805e+00 5.126978158950805664e-01 2.674543380737304688e+00
2.216664886474609375e+01 3.175521612167358398e+00 5.142777562141418457e-01 2.661243677139282227e+00
2.218705940246582031e+01 3.168282032012939453e+00 5.222206115722656250e-01 2.646061182022094727e+00
2.220746803283691406e+01 3.174610137939453125e+00 5.355387926101684570e-01 2.639070987701416016e+00
2.222787857055664062e+01 3.187540769577026367e+00 5.353701710700988770e-01 2.652170419692993164e+00
2.224828529357910156e+01 3.181815147399902344e+00 5.352019071578979492e-01 2.646613597869873047e+00
2.226869583129882812e+01 3.188758611679077148e+00 5.484715104103088379e-01 2.640287160873413086e+00
2.228910255432128906e+01 3.201175451278686523e+00 5.646167397499084473e-01 2.636558771133422852e+00
2.230951309204101562e+01 3.215186834335327148e+00 5.782645344734191895e-01 2.636922359466552734e+00
2.232991981506347656e+01 3.224745988845825195e+00 5.823458433151245117e-01 2.642400264739990234e+00
2.235032844543457031e+01 3.228425025939941406e+00 5.804217457771301270e-01 2.648003339767456055e+00
2.237073898315429688e+01 3.231759309768676758e+00 5.817113518714904785e-01 2.650048017501831055e+00
2.239114570617675781e+01 3.236101627349853516e+00 5.841746926307678223e-01 2.651926994323730469e+00
2.241155624389648438e+01 3.253455400466918945e+00 5.946447849273681641e-01 2.658810853958129883e+00
2.243196296691894531e+01 3.267790794372558594e+00 5.974121093750000000e-01 2.670378684997558594e+00
2.245237350463867188e+01 3.282750368118286133e+00 5.919644236564636230e-01 2.690785884857177734e+00
2.247278022766113281e+01 3.298848628997802734e+00 5.847157835960388184e-01 2.714133024215698242e+00
