## NTRMN  = 78
## NTRANS = 111
1.655425834655761719e+01 1.249578571319580078e+01 3.444612741470336914e+00 9.051172256469726562e+00
1.657466506958007812e+01 1.248838615417480469e+01 3.440371751785278320e+00 9.048013687133789062e+00
1.659507560729980469e+01 1.248231029510498047e+01 3.437582731246948242e+00 9.044727325439453125e+00
1.661548423767089844e+01 1.248288059234619141e+01 3.439124107360839844e+00 9.043754577636718750e+00
1.663589477539062500e+01 1.247286796569824219e+01 3.432026624679565430e+00 9.040841102600097656e+00
1.665630149841308594e+01 1.246680545806884766e+01 3.429259061813354492e+00 9.037547111511230469e+00
1.667671203613281250e+01 1.246143627166748047e+01 3.426497220993041992e+00 9.034938812255859375e+00
1.669711875915527344e+01 1.245591163635253906e+01 3.422309398651123047e+00 9.033603668212890625e+00
1.671752929687500000e+01 1.245192050933837891e+01 3.419563293457031250e+00 9.032356262207031250e+00
1.673793601989746094e+01 1.244651603698730469e+01 3.416824340820312500e+00 9.029691696166992188e+00
1.675834465026855469e+01 1.243867778778076172e+01 3.411235332489013672e+00 9.027439117431640625e+00
1.677875518798828125e+01 1.243426418304443359e+01 3.408512353897094727e+00 9.025749206542968750e+00
1.679916191101074219e+01 1.242829227447509766e+01 3.404371500015258789e+00 9.023921966552734375e+00
1.681957244873046875e+01 1.241941070556640625e+01 3.398817300796508789e+00 9.020594596862792969e+00
1.683997917175292969e+01 1.241443729400634766e+01 3.394698381423950195e+00 9.019740104675292969e+00
1.686038970947265625e+01 1.240485286712646484e+01 3.389168739318847656e+00 9.015683174133300781e+00
1.688079643249511719e+01 1.239699554443359375e+01 3.383653640747070312e+00 9.013342857360839844e+00
1.690120697021484375e+01 1.239075946807861328e+01 3.380983829498291016e+00 9.009775161743164062e+00
1.692161369323730469e+01 1.238626670837402344e+01 3.378321409225463867e+00 9.007946014404296875e+00
1.694202423095703125e+01 1.237514114379882812e+01 3.370012283325195312e+00 9.005127906799316406e+00
1.696243286132812500e+01 1.236451148986816406e+01 3.364546537399291992e+00 8.999962806701660156e+00
1.698283958435058594e+01 1.235659599304199219e+01 3.359093666076660156e+00 8.997501373291015625e+00
1.700325012207031250e+01 1.235108280181884766e+01 3.356469392776489258e+00 8.994614601135253906e+00
1.702365684509277344e+01 1.234766483306884766e+01 3.355258464813232422e+00 8.992407798767089844e+00
1.704406738281250000e+01 1.233429622650146484e+01 3.347026586532592773e+00 8.987270355224609375e+00
1.706447410583496094e+01 1.232514953613281250e+01 3.341621398925781250e+00 8.983525276184082031e+00
1.708488464355468750e+01 1.231887054443359375e+01 3.340431690216064453e+00 8.978441238403320312e+00
1.710529327392578125e+01 1.231247901916503906e+01 3.336446285247802734e+00 8.976033210754394531e+00
1.712570381164550781e+01 1.230461788177490234e+01 3.332469940185546875e+00 8.972145080566406250e+00
1.714611053466796875e+01 1.229707145690917969e+01 3.329899549484252930e+00 8.967172622680664062e+00
1.716652107238769531e+01 1.228910923004150391e+01 3.325940608978271484e+00 8.963166236877441406e+00
1.718692779541015625e+01 1.228560543060302734e+01 3.323384523391723633e+00 8.962222099304199219e+00
1.720733833312988281e+01 1.227853107452392578e+01 3.322225093841552734e+00 8.956305503845214844e+00
1.722774505615234375e+01 1.227150726318359375e+01 3.318289756774902344e+00 8.953218460083007812e+00
1.724815368652343750e+01 1.226708030700683594e+01 3.318526983261108398e+00 8.948552131652832031e+00
1.726856231689453125e+01 1.226012897491455078e+01 3.315991163253784180e+00 8.944136619567871094e+00
1.728897094726562500e+01 1.225465202331542969e+01 3.314846515655517578e+00 8.939804077148437500e+00
1.730938148498535156e+01 1.225245380401611328e+01 3.315086603164672852e+00 8.937370300292968750e+00
1.732978820800781250e+01 1.224758815765380859e+01 3.312564373016357422e+00 8.935022354125976562e+00
1.735019874572753906e+01 1.224345302581787109e+01 3.312806844711303711e+00 8.930646896362304688e+00
1.737060546875000000e+01 1.223999214172363281e+01 3.311671257019042969e+00 8.928320884704589844e+00
1.739101600646972656e+01 1.223730659484863281e+01 3.311914205551147461e+00 8.925392150878906250e+00
1.741142272949218750e+01 1.223580169677734375e+01 3.312156915664672852e+00 8.923645973205566406e+00
1.743183326721191406e+01 1.223423767089843750e+01 3.313772201538085938e+00 8.920464515686035156e+00
1.745224189758300781e+01 1.223047542572021484e+01 3.314012289047241211e+00 8.916464805603027344e+00
1.747264862060546875e+01 1.222849082946777344e+01 3.314252138137817383e+00 8.914238929748535156e+00
1.749305915832519531e+01 1.223026371002197266e+01 3.315859317779541016e+00 8.914402008056640625e+00
1.751346588134765625e+01 1.222550773620605469e+01 3.316096067428588867e+00 8.909411430358886719e+00
1.753387641906738281e+01 1.222503948211669922e+01 3.316332101821899414e+00 8.908706665039062500e+00
1.755428314208984375e+01 1.222307395935058594e+01 3.317931413650512695e+00 8.905141830444335938e+00
1.757469367980957031e+01 1.222187519073486328e+01 3.318164348602294922e+00 8.903711318969726562e+00
1.759510231018066406e+01 1.221702480316162109e+01 3.318397521972656250e+00 8.898626327514648438e+00
1.761551284790039062e+01 1.221777248382568359e+01 3.318629741668701172e+00 8.899141311645507812e+00
1.763591957092285156e+01 1.221772289276123047e+01 3.320219278335571289e+00 8.897502899169921875e+00
1.765633010864257812e+01 1.221375370025634766e+01 3.319092750549316406e+00 8.894660949707031250e+00
1.767673683166503906e+01 1.221034908294677734e+01 3.317969799041748047e+00 8.892378807067871094e+00
1.769714355468750000e+01 1.220947837829589844e+01 3.318201303482055664e+00 8.891276359558105469e+00
1.771755409240722656e+01 1.220937156677246094e+01 3.318432569503784180e+00 8.890938758850097656e+00
1.773796081542968750e+01 1.220355987548828125e+01 3.315964221954345703e+00 8.887597084045410156e+00
1.775837135314941406e+01 1.220042514801025391e+01 3.314849138259887695e+00 8.885576248168945312e+00
1.777877998352050781e+01 1.219779682159423828e+01 3.313737154006958008e+00 8.884057998657226562e+00
1.779919052124023438e+01 1.219359302520751953e+01 3.311282396316528320e+00 8.882309913635253906e+00
1.781959724426269531e+01 1.218576717376708984e+01 3.307490348815917969e+00 8.878278732299804688e+00
1.784000778198242188e+01 1.218000793457031250e+01 3.305048227310180664e+00 8.874960899353027344e+00
1.786041450500488281e+01 1.217670822143554688e+01 3.302612066268920898e+00 8.874095916748046875e+00
1.788082504272460938e+01 1.216915225982666016e+01 3.298842430114746094e+00 8.870309829711914062e+00
1.790123176574707031e+01 1.216261291503906250e+01 3.296418666839599609e+00 8.866193771362304688e+00
1.792164039611816406e+01 1.215852832794189453e+01 3.294000864028930664e+00 8.864528656005859375e+00
1.794205093383789062e+01 1.215372753143310547e+01 3.290253639221191406e+00 8.863475799560546875e+00
1.796245765686035156e+01 1.214219093322753906e+01 3.285183191299438477e+00 8.857007980346679688e+00
1.798286819458007812e+01 1.213518428802490234e+01 3.281454563140869141e+00 8.853730201721191406e+00
1.800327491760253906e+01 1.212692928314208984e+01 3.276405096054077148e+00 8.850525856018066406e+00
1.802368545532226562e+01 1.211641216278076172e+01 3.271366596221923828e+00 8.845043182373046875e+00
1.804409217834472656e+01 1.211072635650634766e+01 3.268993377685546875e+00 8.841731071472167969e+00
1.806450271606445312e+01 1.210176753997802734e+01 3.263974666595458984e+00 8.837792396545410156e+00
1.808491134643554688e+01 1.209135627746582031e+01 3.258967876434326172e+00 8.832390785217285156e+00
1.810531997680664062e+01 1.208548545837402344e+01 3.256616115570068359e+00 8.828868865966796875e+00
1.812572860717773438e+01 1.207536697387695312e+01 3.251629114151000977e+00 8.823740005493164062e+00
1.814613533020019531e+01 1.206515884399414062e+01 3.246652841567993164e+00 8.818505287170410156e+00
1.816654586791992188e+01 1.205886554718017578e+01 3.244323015213012695e+00 8.814541816711425781e+00
1.818695259094238281e+01 1.204976654052734375e+01 3.240682601928710938e+00 8.809082031250000000e+00
1.820736312866210938e+01 1.204175662994384766e+01 3.235734701156616211e+00 8.806021690368652344e+00
1.822776985168457031e+01 1.203354167938232422e+01 3.233425855636596680e+00 8.800113677978515625e+00
1.824818038940429688e+01 1.202724266052246094e+01 3.231121063232421875e+00 8.796121597290039062e+00
1.826858901977539062e+01 1.201718521118164062e+01 3.227511644363403320e+00 8.789674758911132812e+00
1.828899955749511719e+01 1.201200389862060547e+01 3.226527690887451172e+00 8.785474777221679688e+00
1.830940628051757812e+01 1.200733184814453125e+01 3.225546598434448242e+00 8.781784057617187500e+00
1.832981681823730469e+01 1.200056457519531250e+01 3.224566936492919922e+00 8.775998115539550781e+00
1.835022354125976562e+01 1.199435520172119141e+01 3.222285270690917969e+00 8.772070884704589844e+00
1.837063026428222656e+01 1.198836708068847656e+01 3.222615242004394531e+00 8.765753746032714844e+00
1.839104080200195312e+01 1.198474025726318359e+01 3.222943782806396484e+00 8.761795043945312500e+00
1.841144943237304688e+01 1.197948455810546875e+01 3.221971750259399414e+00 8.757513046264648438e+00
1.843185997009277344e+01 1.197522258758544922e+01 3.223599195480346680e+00 8.751624107360839844e+00
1.845226669311523438e+01 1.197745418548583984e+01 3.226520776748657227e+00 8.750934600830078125e+00
1.847267723083496094e+01 1.197267150878906250e+01 3.229435443878173828e+00 8.743238449096679688e+00
1.849308395385742188e+01 1.197119712829589844e+01 3.232344150543212891e+00 8.738852500915527344e+00
1.851349449157714844e+01 1.197127342224121094e+01 3.239125013351440430e+00 8.732147216796875000e+00
1.853390121459960938e+01 1.197358417510986328e+01 3.242016553878784180e+00 8.731569290161132812e+00
1.855431175231933594e+01 1.197539043426513672e+01 3.248772382736206055e+00 8.726617813110351562e+00
1.857471847534179688e+01 1.198261070251464844e+01 3.258090972900390625e+00 8.724521636962890625e+00
1.859512901306152344e+01 1.198825836181640625e+01 3.268676042556762695e+00 8.719580650329589844e+00
1.861553764343261719e+01 1.199706172943115234e+01 3.279238462448120117e+00 8.717822074890136719e+00
1.863594436645507812e+01 1.201056003570556641e+01 3.296200513839721680e+00 8.714357376098632812e+00
1.865635490417480469e+01 1.202732276916503906e+01 3.315691471099853516e+00 8.711631774902343750e+00
1.867676162719726562e+01 1.205295467376708984e+01 3.341548919677734375e+00 8.711403846740722656e+00
1.869717216491699219e+01 1.207848167419433594e+01 3.369910717010498047e+00 8.708569526672363281e+00
1.871757888793945312e+01 1.211283969879150391e+01 3.405884265899658203e+00 8.706954002380371094e+00
1.873798942565917969e+01 1.215198421478271484e+01 3.445611953735351562e+00 8.706373214721679688e+00
1.875839805603027344e+01 1.219155788421630859e+01 3.486529588699340820e+00 8.705029487609863281e+00
1.877880859375000000e+01 1.222185230255126953e+01 3.517159700393676758e+00 8.704693794250488281e+00
1.879921531677246094e+01 1.222516632080078125e+01 3.524802446365356445e+00 8.700364112854003906e+00
1.881962585449218750e+01 1.220163917541503906e+01 3.504443168640136719e+00 8.697196960449218750e+00
1.884003257751464844e+01 1.215465164184570312e+01 3.462527751922607422e+00 8.692123413085937500e+00
1.886043930053710938e+01 1.209632301330566406e+01 3.410548925399780273e+00 8.685772895812988281e+00
1.888084983825683594e+01 1.204270744323730469e+01 3.361217260360717773e+00 8.681490898132324219e+00
1.890125846862792969e+01 1.199778842926025391e+01 3.320858478546142578e+00 8.676927566528320312e+00
1.892166900634765625e+01 1.195999240875244141e+01 3.288177728652954102e+00 8.671813964843750000e+00
1.894207572937011719e+01 1.193444728851318359e+01 3.263149976730346680e+00 8.671297073364257812e+00
1.896248626708984375e+01 1.191932106018066406e+01 3.249538421630859375e+00 8.669782638549804688e+00
1.898289299011230469e+01 1.190709400177001953e+01 3.237217426300048828e+00 8.669876098632812500e+00
1.900330352783203125e+01 1.189898586273193359e+01 3.228701353073120117e+00 8.670283317565917969e+00
1.902371025085449219e+01 1.189918136596679688e+01 3.223979473114013672e+00 8.675202369689941406e+00
1.904412078857421875e+01 1.190589046478271484e+01 3.223038434982299805e+00 8.682850837707519531e+00
1.906452751159667969e+01 1.191853141784667969e+01 3.223355531692504883e+00 8.695176124572753906e+00
1.908493614196777344e+01 1.194136524200439453e+01 3.226180553436279297e+00 8.715187072753906250e+00
1.910534667968750000e+01 1.197698879241943359e+01 3.231504917144775391e+00 8.745485305786132812e+00
1.912575340270996094e+01 1.202662086486816406e+01 3.236818790435791016e+00 8.789801597595214844e+00
1.914616394042968750e+01 1.208881855010986328e+01 3.240869998931884766e+00 8.847950935363769531e+00
1.916657066345214844e+01 1.215987491607666016e+01 3.246162652969360352e+00 8.913710594177246094e+00
1.918698120117187500e+01 1.222247314453125000e+01 3.247700452804565430e+00 8.974775314331054688e+00
1.920738792419433594e+01 1.226178073883056641e+01 3.245495796203613281e+00 9.016286849975585938e+00
1.922779846191406250e+01 1.226966667175292969e+01 3.239560604095458984e+00 9.030107498168945312e+00
1.924820709228515625e+01 1.225140285491943359e+01 3.232394933700561523e+00 9.019005775451660156e+00
1.926861763000488281e+01 1.221549892425537109e+01 3.224001169204711914e+00 8.991499900817871094e+00
1.928902435302734375e+01 1.218371200561523438e+01 3.221831798553466797e+00 8.961880683898925781e+00
1.930943107604980469e+01 1.217160987854003906e+01 3.227105140686035156e+00 8.944503784179687500e+00
1.932984161376953125e+01 1.218794536590576172e+01 3.243513107299804688e+00 8.944433212280273438e+00
1.935024833679199219e+01 1.223934459686279297e+01 3.277206420898437500e+00 8.962136268615722656e+00
1.937065887451171875e+01 1.232268810272216797e+01 3.335545539855957031e+00 8.987142562866210938e+00
1.939106750488281250e+01 1.241844367980957031e+01 3.406107664108276367e+00 9.012335777282714844e+00
1.941147613525390625e+01 1.250659942626953125e+01 3.474054574966430664e+00 9.032546043395996094e+00
1.943188476562500000e+01 1.252084255218505859e+01 3.498741388320922852e+00 9.022102355957031250e+00
1.945229530334472656e+01 1.240211868286132812e+01 3.431076049804687500e+00 8.971042633056640625e+00
1.947270202636718750e+01 1.223343944549560547e+01 3.325442790985107422e+00 8.907997131347656250e+00
1.949311256408691406e+01 1.210137081146240234e+01 3.251960039138793945e+00 8.849411010742187500e+00
1.951351928710937500e+01 1.204147052764892578e+01 3.251012563705444336e+00 8.790457725524902344e+00
1.953392601013183594e+01 1.195639705657958984e+01 3.237812280654907227e+00 8.718585014343261719e+00
1.955433654785156250e+01 1.187953853607177734e+01 3.216068983078002930e+00 8.663470268249511719e+00
1.957474517822265625e+01 1.184101295471191406e+01 3.211493253707885742e+00 8.629519462585449219e+00
1.959515571594238281e+01 1.183450889587402344e+01 3.225251913070678711e+00 8.609256744384765625e+00
1.961556243896484375e+01 1.185800933837890625e+01 3.249965906143188477e+00 8.608043670654296875e+00
1.963597297668457031e+01 1.191659259796142578e+01 3.300230264663696289e+00 8.616359710693359375e+00
1.965637969970703125e+01 1.192743682861328125e+01 3.307765007019042969e+00 8.619672775268554688e+00
1.967679023742675781e+01 1.185676956176757812e+01 3.231336832046508789e+00 8.625432014465332031e+00
1.969719696044921875e+01 1.183181095123291016e+01 3.190312623977661133e+00 8.641499519348144531e+00
1.971760749816894531e+01 1.184758567810058594e+01 3.182153940200805664e+00 8.665431022644042969e+00
1.973801612854003906e+01 1.185763168334960938e+01 3.172799348831176758e+00 8.684833526611328125e+00
1.975842666625976562e+01 1.180767917633056641e+01 3.119847059249877930e+00 8.687831878662109375e+00
1.977883338928222656e+01 1.174789237976074219e+01 3.052480220794677734e+00 8.695411682128906250e+00
1.979924011230468750e+01 1.172372722625732422e+01 3.011852025985717773e+00 8.711874961853027344e+00
1.981965065002441406e+01 1.173579311370849609e+01 3.015997409820556641e+00 8.719796180725097656e+00
1.984005737304687500e+01 1.175427150726318359e+01 3.041853427886962891e+00 8.712419509887695312e+00
1.986046791076660156e+01 1.174293136596679688e+01 3.051986455917358398e+00 8.690947532653808594e+00
1.988087463378906250e+01 1.170965766906738281e+01 3.051262140274047852e+00 8.658394813537597656e+00
1.990128517150878906e+01 1.167163467407226562e+01 3.045727014541625977e+00 8.625907897949218750e+00
1.992169380187988281e+01 1.163796615600585938e+01 3.036598682403564453e+00 8.601368904113769531e+00
1.994210433959960938e+01 1.160621166229248047e+01 3.023887157440185547e+00 8.582324981689453125e+00
1.996251106262207031e+01 1.157539749145507812e+01 3.007605075836181641e+00 8.567791938781738281e+00
1.998292160034179688e+01 1.155046844482421875e+01 2.990156888961791992e+00 8.560310363769531250e+00
2.000332832336425781e+01 1.153005790710449219e+01 2.979925870895385742e+00 8.550132751464843750e+00
2.002373504638671875e+01 1.156445503234863281e+01 3.012755393981933594e+00 8.551698684692382812e+00
2.004414558410644531e+01 1.159491443634033203e+01 3.044322729110717773e+00 8.550593376159667969e+00
2.006455421447753906e+01 1.161842823028564453e+01 3.067474603652954102e+00 8.550953865051269531e+00
2.008496475219726562e+01 1.160827159881591797e+01 3.061973810195922852e+00 8.546296119689941406e+00
2.010537147521972656e+01 1.154876327514648438e+01 3.018382787704467773e+00 8.530380249023437500e+00
2.012578201293945312e+01 1.145357322692871094e+01 2.948710680007934570e+00 8.504862785339355469e+00
2.014618873596191406e+01 1.136883068084716797e+01 2.891063213348388672e+00 8.477766036987304688e+00
2.016659927368164062e+01 1.131724548339843750e+01 2.859647512435913086e+00 8.457599639892578125e+00
2.018700599670410156e+01 1.128801822662353516e+01 2.844897985458374023e+00 8.443120956420898438e+00
2.020741653442382812e+01 1.127348041534423828e+01 2.838470935821533203e+00 8.435009956359863281e+00
2.022782516479492188e+01 1.126563167572021484e+01 2.834423542022705078e+00 8.431209564208984375e+00
2.024823188781738281e+01 1.126378154754638672e+01 2.830384731292724609e+00 8.433397293090820312e+00
2.026864242553710938e+01 1.126787471771240234e+01 2.827534437179565430e+00 8.440339088439941406e+00
2.028904914855957031e+01 1.128079700469970703e+01 2.829409837722778320e+00 8.451384544372558594e+00
2.030945968627929688e+01 1.131006622314453125e+01 2.844247341156005859e+00 8.465819358825683594e+00
2.032986640930175781e+01 1.137248992919921875e+01 2.893203735351562500e+00 8.479286193847656250e+00
2.035027694702148438e+01 1.142614936828613281e+01 2.932650804519653320e+00 8.493498802185058594e+00
2.037068367004394531e+01 1.141256427764892578e+01 2.912085056304931641e+00 8.500476837158203125e+00
2.039109420776367188e+01 1.135046100616455078e+01 2.855166673660278320e+00 8.495295524597167969e+00
2.041150283813476562e+01 1.130896377563476562e+01 2.812435626983642578e+00 8.496528625488281250e+00
2.043191337585449219e+01 1.127428817749023438e+01 2.775648117065429688e+00 8.498641014099121094e+00
2.045232009887695312e+01 1.124541473388671875e+01 2.745957374572753906e+00 8.499455451965332031e+00
2.047272682189941406e+01 1.123487949371337891e+01 2.738543033599853516e+00 8.496337890625000000e+00
2.049313735961914062e+01 1.125110626220703125e+01 2.762683153152465820e+00 8.488424301147460938e+00
2.051354408264160156e+01 1.132185554504394531e+01 2.829954385757446289e+00 8.491899490356445312e+00
2.053395462036132812e+01 1.147326374053955078e+01 2.955383300781250000e+00 8.517881393432617188e+00
2.055436325073242188e+01 1.162857818603515625e+01 3.065422296524047852e+00 8.563158035278320312e+00
2.057477378845214844e+01 1.141489219665527344e+01 2.869236946105957031e+00 8.545653343200683594e+00
2.059518051147460938e+01 1.123395347595214844e+01 2.729234457015991211e+00 8.504720687866210938e+00
2.061559104919433594e+01 1.118446063995361328e+01 2.697502136230468750e+00 8.486959457397460938e+00
2.063599777221679688e+01 1.118243694305419922e+01 2.697154760360717773e+00 8.485283851623535156e+00
2.065640830993652344e+01 1.119590950012207031e+01 2.700284481048583984e+00 8.495625495910644531e+00
2.067681503295898438e+01 1.120674705505371094e+01 2.694146156311035156e+00 8.512600898742675781e+00
2.069722366333007812e+01 1.119540977478027344e+01 2.675296545028686523e+00 8.520112991333007812e+00
2.071763229370117188e+01 1.114307308197021484e+01 2.659950494766235352e+00 8.483123779296875000e+00
2.073804092407226562e+01 1.108596611022949219e+01 2.652715682983398438e+00 8.433247566223144531e+00
2.075845146179199219e+01 1.103360080718994141e+01 2.631655693054199219e+00 8.401946067810058594e+00
2.077885818481445312e+01 1.099546623229980469e+01 2.615246295928955078e+00 8.380220413208007812e+00
2.079926872253417969e+01 1.101180076599121094e+01 2.649510383605957031e+00 8.362290382385253906e+00
2.081967544555664062e+01 1.095141124725341797e+01 2.594021558761596680e+00 8.357388496398925781e+00
2.084008598327636719e+01 1.089601516723632812e+01 2.534045457839965820e+00 8.361968994140625000e+00
2.086049270629882812e+01 1.085726833343505859e+01 2.494843721389770508e+00 8.362426757812500000e+00
2.088090324401855469e+01 1.081766510009765625e+01 2.483233451843261719e+00 8.334433555603027344e+00
2.090131187438964844e+01 1.080696296691894531e+01 2.509442329406738281e+00 8.297521591186523438e+00
2.092171859741210938e+01 1.086022758483886719e+01 2.599676847457885742e+00 8.260550498962402344e+00
2.094212913513183594e+01 1.088198280334472656e+01 2.645153760910034180e+00 8.236827850341796875e+00
2.096253585815429688e+01 1.087299823760986328e+01 2.644862890243530273e+00 8.228135108947753906e+00
2.098294639587402344e+01 1.089157295227050781e+01 2.667389631271362305e+00 8.224182128906250000e+00
2.100335311889648438e+01 1.092189311981201172e+01 2.697851419448852539e+00 8.224041938781738281e+00
2.102376365661621094e+01 1.095654773712158203e+01 2.729392290115356445e+00 8.227155685424804688e+00
2.104417228698730469e+01 1.094239234924316406e+01 2.715369701385498047e+00 8.227024078369140625e+00
2.106458282470703125e+01 1.094654750823974609e+01 2.724103450775146484e+00 8.222444534301757812e+00
2.108498954772949219e+01 1.102463912963867188e+01 2.794130086898803711e+00 8.230510711669921875e+00
2.110540008544921875e+01 1.108696556091308594e+01 2.834530115127563477e+00 8.252433776855468750e+00
2.112580680847167969e+01 1.110639858245849609e+01 2.824993133544921875e+00 8.281407356262207031e+00
2.114621734619140625e+01 1.121440505981445312e+01 2.885662794113159180e+00 8.328742980957031250e+00
2.116662406921386719e+01 1.125442314147949219e+01 2.877225637435913086e+00 8.377197265625000000e+00
2.118703079223632812e+01 1.119891452789306641e+01 2.813439607620239258e+00 8.385475158691406250e+00
2.120744132995605469e+01 1.114444255828857422e+01 2.779125452041625977e+00 8.365317344665527344e+00
2.122784996032714844e+01 1.114191913604736328e+01 2.794497251510620117e+00 8.347423553466796875e+00
2.124826049804687500e+01 1.118205642700195312e+01 2.844764947891235352e+00 8.337293624877929688e+00
2.126866722106933594e+01 1.123394298553466797e+01 2.902815818786621094e+00 8.331126213073730469e+00
2.128907775878906250e+01 1.130234909057617188e+01 2.978746414184570312e+00 8.323601722717285156e+00
2.130948448181152344e+01 1.135592842102050781e+01 3.041051149368286133e+00 8.314876556396484375e+00
2.132989501953125000e+01 1.140140342712402344e+01 3.092012882232666016e+00 8.309391021728515625e+00
2.135030174255371094e+01 1.151452255249023438e+01 3.204546451568603516e+00 8.309975624084472656e+00
2.137071228027343750e+01 1.166083240509033203e+01 3.349350214004516602e+00 8.311484336853027344e+00
2.139112091064453125e+01 1.177472972869873047e+01 3.478210449218750000e+00 8.296520233154296875e+00
2.141152763366699219e+01 1.179666805267333984e+01 3.534152269363403320e+00 8.262514114379882812e+00
2.143193817138671875e+01 1.179492473602294922e+01 3.564296007156372070e+00 8.230625152587890625e+00
2.145234489440917969e+01 1.184051704406738281e+01 3.624512910842895508e+00 8.216005325317382812e+00
2.147275543212890625e+01 1.178945541381835938e+01 3.593196153640747070e+00 8.196257591247558594e+00
2.149316215515136719e+01 1.159508132934570312e+01 3.427169561386108398e+00 8.167910575866699219e+00
2.151357269287109375e+01 1.134413528442382812e+01 3.203594207763671875e+00 8.140540122985839844e+00
2.153398132324218750e+01 1.116331005096435547e+01 3.047145128250122070e+00 8.116166114807128906e+00
2.155438995361328125e+01 1.103724002838134766e+01 2.939859390258789062e+00 8.097380638122558594e+00
2.157479858398437500e+01 1.091884040832519531e+01 2.826120376586914062e+00 8.092721939086914062e+00
2.159520912170410156e+01 1.082224273681640625e+01 2.711486577987670898e+00 8.110755920410156250e+00
2.161561584472656250e+01 1.073452568054199219e+01 2.601499795913696289e+00 8.133027076721191406e+00
2.163602256774902344e+01 1.082392406463623047e+01 2.698626279830932617e+00 8.125300407409667969e+00
2.165643310546875000e+01 1.082335376739501953e+01 2.713769435882568359e+00 8.109584808349609375e+00
2.167683982849121094e+01 1.077702236175537109e+01 2.673666477203369141e+00 8.103357315063476562e+00
2.169725036621093750e+01 1.054199409484863281e+01 2.429522752761840820e+00 8.112470626831054688e+00
2.171765899658203125e+01 1.042925262451171875e+01 2.310397386550903320e+00 8.118855476379394531e+00
2.173806953430175781e+01 1.042061805725097656e+01 2.315937042236328125e+00 8.104681015014648438e+00
2.175847625732421875e+01 1.056063747406005859e+01 2.482098579406738281e+00 8.078537940979003906e+00
2.177888679504394531e+01 1.066797065734863281e+01 2.611675262451171875e+00 8.056296348571777344e+00
2.179929351806640625e+01 1.067751884460449219e+01 2.628997325897216797e+00 8.048521995544433594e+00
2.181970405578613281e+01 1.067691898345947266e+01 2.634217739105224609e+00 8.042700767517089844e+00
2.184011077880859375e+01 1.068387603759765625e+01 2.639429569244384766e+00 8.044447898864746094e+00
2.186051940917968750e+01 1.065579509735107422e+01 2.611778497695922852e+00 8.044015884399414062e+00
2.188092994689941406e+01 1.066045951843261719e+01 2.623564958572387695e+00 8.036897659301757812e+00
2.190133666992187500e+01 1.069409942626953125e+01 2.658283948898315430e+00 8.035814285278320312e+00
2.192174720764160156e+01 1.068591976165771484e+01 2.643796682357788086e+00 8.042119979858398438e+00
2.194215393066406250e+01 1.068474960327148438e+01 2.644610643386840820e+00 8.040140151977539062e+00
2.196256446838378906e+01 1.066120052337646484e+01 2.622533082962036133e+00 8.038667678833007812e+00
2.198297119140625000e+01 1.062675666809082031e+01 2.601586103439331055e+00 8.025170326232910156e+00
2.200338172912597656e+01 1.058241176605224609e+01 2.562181234359741211e+00 8.020227432250976562e+00
2.202378845214843750e+01 1.063813209533691406e+01 2.614155769348144531e+00 8.023975372314453125e+00
2.204419898986816406e+01 1.065444183349609375e+01 2.626938819885253906e+00 8.027502059936523438e+00
2.206460762023925781e+01 1.073248767852783203e+01 2.717815399169921875e+00 8.014672279357910156e+00
2.208501434326171875e+01 1.093590736389160156e+01 2.913667201995849609e+00 8.022242546081542969e+00
2.210542488098144531e+01 1.101581192016601562e+01 2.991115570068359375e+00 8.024695396423339844e+00
2.212583160400390625e+01 1.099224567413330078e+01 2.974291563034057617e+00 8.017954826354980469e+00
2.214624214172363281e+01 1.089627742767333984e+01 2.893721103668212891e+00 8.002557754516601562e+00
2.216664886474609375e+01 1.075431156158447266e+01 2.763622045516967773e+00 7.990687847137451172e+00
2.218705940246582031e+01 1.060170555114746094e+01 2.617576837539672852e+00 7.984128952026367188e+00
2.220746803283691406e+01 1.054232788085937500e+01 2.562350511550903320e+00 7.979977130889892578e+00
2.222787857055664062e+01 1.067117214202880859e+01 2.705390930175781250e+00 7.965779304504394531e+00
2.224828529357910156e+01 1.062395572662353516e+01 2.660945415496826172e+00 7.963009834289550781e+00
2.226869583129882812e+01 1.057301235198974609e+01 2.604756116867065430e+00 7.968255519866943359e+00
2.228910255432128906e+01 1.054978942871093750e+01 2.564779996871948242e+00 7.985009193420410156e+00
2.230951309204101562e+01 1.057543563842773438e+01 2.587113857269287109e+00 7.988319396972656250e+00
2.232991981506347656e+01 1.064058113098144531e+01 2.648001432418823242e+00 7.992578506469726562e+00
2.235032844543457031e+01 1.069853115081787109e+01 2.694853305816650391e+00 8.003677368164062500e+00
2.237073898315429688e+01 1.074849510192871094e+01 2.711656808853149414e+00 8.036838531494140625e+00
2.239114570617675781e+01 1.078964805603027344e+01 2.739120721817016602e+00 8.050526618957519531e+00
2.241155624389648438e+01 1.088368988037109375e+01 2.823147296905517578e+00 8.060542106628417969e+00
2.243196296691894531e+01 1.100271034240722656e+01 2.921961784362792969e+00 8.080748558044433594e+00
2.245237350463867188e+01 1.122483730316162109e+01 3.128284692764282227e+00 8.096552848815917969e+00
2.247278022766113281e+01 1.146209335327148438e+01 3.364060163497924805e+00 8.098034858703613281e+00
